LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
50000.0,2,1,2,23.0,0,0,2,2,2,2,14131.246,16343.937,12452.095,9870.211,12834.909,12466.882,3000.0,0.0,0.0,1529.4916,0.0,396.57303,1
80000.0,1,2,2,30.0,-1,2,-1,-1,-1,-1,5113.888,1255.4349,1571.4978,523.58484,1731.5935,0.0,0.0,1500.0,499.982,2000.0,0.0,0.0,1
30000.0,1,2,1,29.0,0,0,0,0,0,0,18504.254,16844.436,16910.979,15507.253,17664.082,16854.777,1200.0,1000.0,1000.0,0.0,776.1235,1000.0,0
360000.0,2,1,2,38.0,-1,2,2,-2,-2,-2,10214.551,5001.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150000.0,2,1,1,38.0,-1,2,-1,-1,-1,0,1366.8226,558.7931,1201.3795,585.43854,1692.5504,749.1074,0.0,1031.8248,1202.76,1694.3525,0.0,654.9839,0
320000.0,2,1,1,39.0,0,0,0,0,0,0,132094.16,236995.4,190077.12,179005.03,71953.59,70676.31,203903.39,49617.984,4979.9526,2399.6987,3106.6743,3809.41,0
20000.0,1,2,1,35.0,0,0,0,0,0,0,20768.432,20660.37,23272.41,24931.564,25568.846,25703.027,1503.4348,1618.2262,2013.6024,1500.0,3000.0,3090.7666,0
180000.0,1,1,1,35.0,0,0,0,0,0,0,89918.5,82438.07,79553.47,84387.97,84501.17,78971.016,3500.0,10161.771,5024.412,6000.0,3000.0,3081.9663,0
60000.0,1,2,1,51.0,2,2,0,0,0,0,45469.566,41794.273,39034.848,31116.973,15895.611,16152.298,0.0,2000.0,3000.0,3003.7217,935.4687,1402.4729,0
280000.0,1,1,2,33.0,3,2,-1,0,0,0,149537.56,142143.9,115132.34,131526.5,56254.99,57993.38,3597.1467,22027.64,10000.0,3776.1802,40010.984,4846.7437,0
30000.0,1,1,2,28.0,-1,0,0,0,0,2,37583.445,23682.473,23090.611,24246.773,27740.443,21494.736,1732.6144,1600.0,1428.5686,2171.4817,0.0,500.0,1
120000.0,2,2,1,38.0,-2,-2,-2,-1,0,0,15407.206,0.0,0.0,5567.014,4491.896,0.0,0.0,0.0,6496.1836,0.0,0.0,393.23492,1
50000.0,1,3,2,40.0,3,3,2,0,0,0,41219.805,48927.17,46392.617,49297.977,37392.684,37119.605,1010.91534,0.0,2500.0,1571.3788,1331.7402,1000.0,0
150000.0,1,1,1,40.0,-1,-1,-1,-1,-1,-1,824.5606,457.28308,386.9771,415.50012,0.0,600.374,172.87483,145.63992,430.6787,0.0,953.5225,700.0,0
180000.0,2,2,1,31.0,0,0,0,0,0,0,137206.56,141472.97,119794.125,109163.94,92753.18,79441.305,4868.5483,5000.0,4136.638,3500.0,3583.312,3090.981,0
200000.0,1,3,1,42.0,-1,-1,-1,-1,-1,-1,2192.5125,7889.257,4988.2866,3223.5376,1702.6106,1105.1139,6198.803,4500.0,3000.0,1464.1162,1238.3075,1500.0,0
20000.0,2,2,1,32.0,1,2,2,2,2,0,5057.93,5277.199,5664.603,3255.3474,3696.4788,2406.9546,0.0,3053.8875,0.0,0.0,0.0,0.0,0
280000.0,2,1,1,44.0,0,-1,-1,-1,-1,-1,15855.978,2337.4165,28073.639,2133.7817,29168.037,6811.8003,1470.5961,18335.016,965.26184,28636.246,2058.3225,8000.0,0
180000.0,2,1,2,36.0,2,2,-2,-1,0,0,4115.894,3180.7217,147.07538,3111.873,2157.546,0.0,6055.1436,0.0,5241.1523,0.0,0.0,0.0,0
130000.0,1,2,1,42.0,0,0,0,0,0,0,100619.414,101064.23,97965.82,92071.195,81136.31,88146.25,3202.6987,3805.12,4034.219,3000.0,3000.0,3000.0,0
70000.0,1,2,2,26.0,0,0,0,0,0,0,51943.25,53649.95,63558.855,42762.336,40420.613,39933.277,2500.0,2390.5798,3744.1423,3000.0,3000.0,2000.0,0
260000.0,1,1,1,37.0,-1,0,0,0,0,0,6403.721,10105.07,11209.754,11849.521,8001.144,6528.216,3074.9822,4063.3179,4000.0,3062.7466,2000.0,3000.0,0
210000.0,2,3,1,49.0,0,0,0,0,0,0,140024.36,150795.94,131992.12,119635.18,123248.04,100274.93,6604.8394,5030.0273,4775.3237,3979.6753,3799.0474,4000.0,0
10000.0,1,3,1,45.0,0,0,0,0,0,2,8043.6655,6114.044,8289.085,6856.916,9243.697,13174.626,1200.0,1182.8093,856.46606,744.59735,0.0,502.17407,0
180000.0,2,1,1,29.166098,0,-1,-1,-1,-1,-1,9033.092,25256.906,11891.821,8103.6895,112364.695,29226.191,20472.26,19620.535,10000.0,98004.875,9677.864,5766.187,1
240000.0,1,2,2,34.0,0,0,0,2,0,0,109069.33,93997.44,108850.26,115936.99,113821.734,124597.375,3514.382,9948.158,0.0,5000.0,5074.5674,3732.0366,0
410000.0,2,2,1,40.0,-2,-2,-2,-2,-2,-2,728.63043,2497.4202,2396.6968,194.57678,1482.4666,669.2393,2846.7356,1299.6931,0.0,1192.5388,0.0,40175.97,0
150000.0,2,2,2,28.0,1,2,2,0,0,0,121653.516,114422.09,117735.64,121427.13,105912.84,98071.875,4000.0,0.0,4530.5664,5140.569,3671.1282,3581.2092,1
60000.0,2,2,2,34.0,1,2,2,2,2,2,23675.434,21771.26,25027.39,23596.777,26976.59,26694.518,0.0,3100.0,0.0,2000.0,1000.0,0.0,0
100000.0,1,2,1,32.0,0,0,0,2,-2,-2,2852.5715,4103.1504,316.0364,0.0,0.0,0.0,1725.2852,0.0,0.0,0.0,0.0,534.97095,0
230000.0,2,2,1,43.0,0,0,0,0,0,0,12214.641,10621.736,12962.798,8823.133,3934.5684,5601.377,1500.0,759.4636,4000.0,1000.0,2011.267,6000.3486,0
340000.0,1,3,1,53.0,-1,-1,-1,-1,-1,-1,4561.208,1079.3273,250.88205,163.60747,150.0,410.2482,535.8429,221.40369,97.02057,0.0,265.9407,481.4238,1
30000.0,2,2,1,28.0,-1,-1,-1,-1,-1,-1,2095.166,1908.1729,697.63275,1974.4816,693.0843,497.44827,1150.3887,851.04407,2201.9343,628.85706,687.0318,800.0,0
120000.0,1,2,1,45.0,0,0,0,0,0,0,79139.94,85483.07,89957.625,84112.08,88544.78,89198.734,3693.248,3000.042,3500.0,3000.0,3799.2148,3822.5571,0
50000.0,1,3,2,38.0,0,0,0,0,0,-1,56375.94,48958.348,54721.566,50852.57,5121.2905,21231.473,2002.9025,9545.341,1621.8961,900.0,22139.54,4000.0,0
130000.0,1,2,2,39.0,0,0,0,0,0,0,74977.89,47989.133,23530.893,11299.205,13434.514,9291.759,3353.7622,2531.3887,1700.6365,903.01855,736.39703,1075.6383,0
80000.0,2,3,3,55.0,0,0,0,0,0,0,25689.857,32368.107,28837.71,18841.266,19235.123,20254.338,1404.8168,1249.5618,1200.0,868.6275,1000.0,897.0212,0
30000.0,1,2,2,29.0,0,0,3,2,2,0,12349.934,17518.453,20449.695,19452.63,17583.31,14008.436,5000.0,0.0,3000.0,0.0,4598.68,3000.0,1
10000.0,1,3,2,37.0,-1,2,2,-2,-2,-2,1494.3212,1337.1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80000.0,2,1,2,28.0,0,0,0,0,0,0,21427.81,28370.754,25722.898,22247.229,18168.25,14184.406,2505.4392,2000.0,1334.9857,700.0,1274.3083,796.64056,0
200000.0,2,2,2,23.0,0,0,0,0,0,0,175832.39,166349.67,152013.86,131105.03,128128.67,112126.83,8003.0986,5496.853,5657.5273,5000.0,5000.0,6000.0,0
260000.0,2,2,2,34.0,-2,-1,-1,-1,-1,-1,29481.236,7195.8145,4639.315,6987.202,4074.4395,10685.038,14230.501,4145.6636,7000.0,5243.8594,10000.0,41237.633,0
290000.0,2,1,2,31.0,-1,-1,-1,-1,-1,-1,4105.176,378.2029,4010.7803,37860.957,8509.428,421.21222,390.0,3007.7837,38557.426,2873.6016,698.5062,299.4986,0
150000.0,2,2,1,42.0,-1,2,0,-1,-1,-1,4118.3374,2509.4521,5982.543,7317.7163,16387.39,782.73413,0.0,1166.2448,8941.88,14582.393,2000.0,40554.145,0
20000.0,2,3,1,56.0,0,0,0,0,0,0,16109.336,14146.875,17683.123,9179.325,9307.418,12509.467,1952.455,1326.322,0.0,500.0,1500.0,651.7719,0
80000.0,2,2,2,22.0,0,0,2,0,0,0,82181.29,31371.438,14540.492,40057.098,54042.375,63733.727,4499.5015,0.0,30494.732,2521.941,11056.146,0.0,0
140000.0,1,2,1,56.0,0,0,0,0,0,0,133130.53,96879.91,107989.26,81457.84,72255.086,79770.38,6000.9688,32937.29,6989.713,6000.0,50900.5,10000.0,0
80000.0,2,3,1,45.0,2,2,3,2,2,2,82998.984,96396.87,96115.81,81214.625,81397.67,71211.29,4949.201,4500.0,0.0,6000.0,2000.0,3471.1855,1
170000.0,1,3,1,37.0,-1,-1,-1,-1,-1,-1,14277.984,899.1718,453.2085,390.0,5813.8945,9021.793,311.86145,497.78372,1000.0,7013.3125,11862.578,10000.0,0
150000.0,2,1,2,30.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160000.0,2,2,2,53.0,-1,-1,-1,-1,-1,-1,18510.05,4151.524,2663.278,6166.6846,5115.1797,2506.1663,5486.0977,2887.4314,5025.364,5187.5127,3000.0,5000.0,0
20000.0,2,2,1,34.0,2,0,0,0,2,2,5387.3857,7693.02,9009.032,8778.227,7598.267,15256.855,1520.0161,1200.0,2000.0,0.0,5000.0,0.0,0
360000.0,2,1,1,40.0,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,2814.9321,269.1016,0.0,0.0,0.0,1500.0,830.3094,0.0,0.0,0
110000.0,2,1,2,22.0,2,2,2,2,2,2,90507.88,101214.38,93978.35,90921.47,91955.41,90586.53,5784.8604,2477.5342,5461.2236,2000.0,2399.8855,4405.509,1
70000.0,2,1,2,24.0,0,0,0,0,0,0,40566.33,48516.9,49265.652,48383.527,34953.92,43290.72,2200.0,3036.2788,2200.0,1170.6055,1768.6025,1182.6976,0
360000.0,1,1,2,32.0,-1,0,0,0,0,-1,46656.88,46753.81,38025.645,24693.895,726.15405,0.0,2297.9797,5540.9224,5816.163,0.0,0.0,5000.0,0
360000.0,2,2,2,33.0,-1,-1,-1,-1,-1,0,1793.45,9959.387,6730.838,0.0,7966.834,8313.004,9000.0,6479.258,23.457191,9086.662,4385.4297,392.40442,0
100000.0,2,1,1,38.0,-2,-2,-2,-2,-2,-2,0.0,390.0,0.0,0.0,0.0,0.0,575.2985,0.0,0.0,0.0,0.0,0.0,0
140000.0,2,2,1,33.0,0,0,0,0,0,0,92738.49,118752.09,108087.984,106674.63,112797.555,103720.055,10745.084,3000.0,4000.0,3949.2676,3798.895,3813.336,0
200000.0,2,2,1,27.0,0,0,0,0,0,0,37320.19,40640.613,37757.625,36765.668,35170.133,41571.574,2023.5115,2000.0,1500.0,1200.0,1976.1244,2000.0,0
270000.0,2,2,1,40.0,0,0,0,0,0,0,135052.81,137618.42,126466.28,126450.734,120132.89,129757.64,8416.614,7450.433,11748.3545,5000.0,11310.519,10127.537,0
100000.0,2,1,1,30.0,0,0,0,0,0,0,110642.58,104037.805,89569.81,77347.19,47682.332,1900.7986,5000.0,2300.0,3000.0,1456.9844,2000.0,0.0,0
80000.0,2,3,2,27.0,0,0,0,0,0,0,2586.1497,7741.6875,7893.4897,4917.456,5119.963,0.0,1026.3097,1000.0,0.0,0.0,0.0,0.0,1
250000.0,1,1,2,29.0,-1,0,0,0,0,0,20280.373,16295.455,16965.045,11710.701,15117.213,687.4231,1791.5433,2400.0,1026.0426,1650.3668,5.4064155,5000.0,0
150000.0,2,2,1,40.704575,0,0,0,0,0,0,39758.953,39111.07,37411.78,30403.451,29849.656,28611.389,1640.7572,2000.0,2463.767,1000.0,1074.0442,1760.1115,0
483403.28,1,2,1,38.0,-1,-1,-1,0,0,0,0.0,335.74283,52246.58,115922.734,891.5458,5607.4473,968.1129,60627.95,65842.85,416.51227,4395.88,3016.603,0
500000.0,2,3,1,49.0,0,0,0,0,0,0,26245.412,47984.938,83351.19,79568.25,101200.41,90375.914,28980.805,24319.887,1705.3071,36270.73,15883.58,2062.037,0
336757.78,1,1,1,34.0,-2,-2,-2,-2,-2,-2,0.0,490.2247,1403.3933,257.67963,311.6689,3774.14,164.05502,1600.0,0.0,391.0355,3412.8218,611.0101,1
30000.0,1,5,2,24.0,0,0,0,0,0,-2,24718.072,25267.791,30010.686,25758.21,79.8519,0.0,1700.506,1359.356,1243.5956,683.7145,0.0,0.0,0
310000.0,1,1,2,34.0,-2,-2,-2,-2,-2,-2,155.71031,0.0,0.0,0.0,0.0,6867.613,0.0,0.0,0.0,0.0,5000.0,641.6189,0
50000.0,2,1,2,27.0,3,2,2,-2,-2,-2,4875.297,3421.0518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
100000.0,2,1,2,34.0,0,0,0,0,-2,-2,5200.5566,6669.889,6392.412,0.0,0.0,0.0,4205.392,1380.1417,883.326,0.0,0.0,15196.184,0
110000.0,2,1,1,36.0,0,0,0,0,0,0,74760.016,71694.42,67451.78,72150.55,56751.914,55792.03,5000.0,4958.43,3000.0,3198.906,5874.4995,3412.068,0
50000.0,2,2,1,26.216747,0,0,0,0,0,0,13810.33,17380.043,16297.164,13755.293,7846.009,5091.1426,3596.375,1700.0,1403.25,776.8315,1000.0,5901.6294,0
80000.0,2,2,1,52.0,0,0,0,0,0,0,86876.234,67969.78,75201.34,44665.81,20141.822,7193.4546,2947.1235,2235.989,659.42896,1000.0,1772.5562,290.8261,1
90000.0,1,3,2,29.0,0,0,0,0,0,0,77282.55,75988.89,78501.93,65318.027,66363.97,55540.062,2343.4917,2494.137,2787.3013,2391.65,2002.5609,0.0,0
500000.0,2,2,2,28.0,0,0,0,0,0,0,127286.67,125607.57,112657.984,74426.32,70113.29,62242.24,4000.0,3022.8208,4000.0,3000.0,4178.14,8896.324,0
20000.0,1,1,2,29.0,0,0,0,0,0,0,11859.414,12614.427,16957.588,16771.158,13715.341,14164.98,2000.0,8000.0,3000.0,801.5969,3000.0,696.6556,0
200000.0,2,1,2,28.0,0,0,0,0,0,0,25465.37,29626.365,41533.082,51581.387,84592.24,66918.234,2400.582,4568.15,7362.029,3099.4927,3590.4163,6000.0,0
220000.0,2,1,1,42.0,0,0,0,0,0,0,122777.07,150901.48,122434.83,121348.62,67051.15,74050.914,6012.456,10040.78,8167.807,7004.696,4842.773,6971.008,0
548790.8,2,1,2,56.0,-1,-1,-1,-1,-1,-1,9371.045,2657.1167,15378.077,4847.243,4130.407,777.01337,1700.0,14229.511,3200.0,3014.4792,967.5418,2724.0686,1
130000.0,2,2,1,48.230064,3,2,2,0,0,-1,5810.5796,6214.536,8610.95,2544.5493,0.0,1204.1058,1326.5363,4688.0015,0.0,0.0,1200.0,0.0,0
100000.0,1,2,2,51.0,2,2,2,2,2,2,3654.5027,1679.2218,3862.7024,6665.4194,7345.464,7818.7124,0.0,1300.0,390.0,876.9448,0.0,500.55582,1
60000.0,2,2,1,33.0,0,0,0,0,0,0,52691.137,59307.395,60635.457,55772.254,60338.664,59600.58,3000.0,2307.2068,2700.0,1777.3145,4000.0,9496.191,0
340000.0,2,2,1,37.0,-1,-1,-1,-2,-2,-1,8754.8,414.0201,-1.3227065,-1286.5193,-2823.3608,0.0,1096.2037,0.0,390.0,0.0,1000.0,0.0,0
90000.0,2,3,1,28.0,2,0,0,0,0,0,89430.66,101756.77,96224.31,97296.414,74287.586,60103.086,4400.413,5010.4863,5012.33,5000.0,2000.0,2000.0,0
180000.0,2,1,1,37.0,-1,-1,-1,-1,-1,-1,1000.4722,995.60754,1587.5072,2107.213,0.0,0.0,390.0,1400.0,1571.4607,804.68567,0.0,1449.8169,0
50000.0,2,3,1,48.0,0,0,0,0,0,0,39015.703,40236.887,40427.246,36626.68,36353.81,40663.305,1478.2305,1131.3392,1133.8539,1013.4487,1098.818,1100.0,0
50000.0,2,2,1,35.0,0,0,0,0,0,0,48160.21,51240.09,36170.88,20073.006,19286.451,18145.54,2157.5579,6916.456,1007.49854,1000.0,1000.0,902.8618,0
20000.0,2,1,2,27.0,0,-1,-1,2,-1,0,1264.0941,114.464935,393.00192,1795.1578,5434.3735,329.58813,1157.6576,1024.6888,2456.7795,5602.483,0.0,0.0,0
330000.0,2,2,2,28.0,0,0,0,0,0,2,8354.307,10717.766,9650.478,9903.707,9080.776,7069.846,1229.0968,1500.0,308.81052,1013.0158,0.0,390.0,0
150000.0,2,2,1,39.0,0,0,0,0,0,0,132554.25,139369.34,136119.36,134257.0,148359.05,136557.19,5409.0615,7000.0,4182.26,5000.0,5000.0,6000.0,1
150000.0,2,3,1,31.0,0,0,0,0,0,-2,93395.03,81443.83,82284.555,7788.874,390.0,0.0,2636.0837,2614.266,1561.6382,0.0,0.0,2000.0,1
230000.0,1,1,1,49.0,-1,-1,0,0,0,0,598.6259,111630.805,126478.92,99801.63,110671.49,115118.99,126696.97,15071.683,3409.3042,5100.13,6000.0,0.0,0
220000.0,1,1,1,47.0,-1,-1,-1,-1,-1,-1,2221.7063,8333.731,1548.813,8229.045,5355.3467,12556.286,10000.0,1186.7147,7829.831,7757.3994,10055.912,5935.4805,0
270000.0,2,1,2,27.0,0,0,-1,-1,-1,-1,12981.206,0.0,594.22705,390.0,746.5411,389.3513,0.0,390.0,7.5572686,900.0,685.4088,500.0,0
300000.0,2,2,2,30.0,-1,0,0,0,2,0,8863.614,12040.076,15710.09,16282.516,18724.855,21885.781,4000.0,4124.4985,6000.0,0.0,4753.8833,0.0,0
80000.0,2,2,2,51.0,-1,2,-2,-2,-2,-2,1432.9078,315.98938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
70000.0,1,2,1,55.0,1,2,2,2,2,2,18743.596,27837.125,23428.37,26534.535,24462.703,26299.004,2768.4497,1000.0,2000.0,0.0,2528.5486,0.0,1
500000.0,2,2,2,32.0,-2,-2,-2,-2,-2,-2,7563.618,14517.091,17916.234,31596.014,3341.1372,15328.762,13020.312,20018.582,38514.242,4966.804,19045.018,29853.998,0
360000.0,1,2,2,31.414509,-1,-1,-1,0,0,-1,7324.632,8577.665,24119.293,17184.143,11783.451,1515.3973,5999.2495,23595.078,5180.1187,1197.1509,1500.0,5000.0,0
30000.0,1,2,2,29.0,-1,-1,-1,-1,-1,-2,6811.4067,1726.2212,1157.4906,888.30884,-245.39038,-528.7626,1007.8391,1483.8279,507.14194,0.0,0.0,3755.4338,0
60000.0,1,1,2,26.0,0,0,0,0,0,0,62637.348,59117.94,63920.008,50436.434,47301.492,46440.008,2001.9259,2514.8323,2000.0,1625.111,1113.2894,1553.6857,1
30000.0,1,2,2,25.0,5,4,3,2,0,0,44643.008,45476.11,38863.11,40762.49,38040.91,43869.43,0.0,0.0,0.0,1014.3038,1470.5624,1500.0,1
10000.0,2,1,2,25.0,-1,-1,-1,-1,-1,-2,442.50616,1374.3928,5936.7793,895.9282,1838.1832,1389.0194,1185.4071,4665.852,1200.0,1978.585,1055.2249,3034.6433,0
160000.0,1,1,1,37.0,2,2,2,2,3,2,141537.12,158986.42,153087.92,160404.69,156342.42,148417.62,13518.782,3643.8562,8808.064,3013.635,6043.3306,7374.3154,1
200000.0,1,2,2,37.0,0,0,0,0,0,0,183970.83,193754.39,223179.38,237586.17,227531.19,228497.56,8023.2017,20000.0,10446.416,9966.75,9291.475,9123.737,0
170000.0,1,1,2,43.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,-2.2059536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,1,2,2,40.0,3,2,2,4,4,4,1454.361,2447.918,2535.2087,1607.255,1974.0729,4420.1157,0.0,0.0,0.0,0.0,0.0,0.0,1
180000.0,2,1,2,29.0,0,0,-1,0,0,0,2500.0,9066.6,867.6519,798.12006,386.6754,0.0,9363.487,1250.1355,306.96426,0.0,0.0,192.45628,0
360000.0,2,1,2,34.0,0,0,0,0,0,0,207447.92,259739.03,237777.61,242704.44,243240.14,223384.92,41416.383,10173.255,10000.0,12000.0,8500.329,7503.109,0
80000.0,1,1,2,25.0,2,2,2,2,2,2,46557.52,43779.395,46490.164,48444.508,48041.664,49883.727,3000.0,1451.4646,1800.0,3000.0,2500.0,2000.0,1
360000.0,2,2,1,45.0,0,0,0,0,0,2,122095.02,101877.89,139470.75,136156.34,150352.72,149387.61,10000.0,56183.234,35735.45,20265.674,0.0,6059.5566,0
50000.0,2,1,2,30.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
90000.0,2,1,1,40.0,0,0,0,0,0,0,34842.07,46243.426,40923.523,47135.055,39149.703,45837.13,1600.0,1327.6251,1502.3707,2000.0,2000.0,1600.0,1
340000.0,2,1,2,33.0,-2,-2,-2,-2,-2,-2,580.23303,5592.7,2471.5715,0.0,0.0,2281.1963,5000.0,2173.34,0.0,135.43037,1900.0,390.0,0
246770.25,2,2,1,49.0,0,0,0,0,0,0,171020.6,184676.77,186850.02,180072.88,194331.16,198657.95,7000.0,6033.9673,7315.1904,7117.9336,8029.5376,6000.0,0
500000.0,1,1,2,36.0,0,0,0,0,0,0,57258.82,54791.875,50725.21,96906.67,89122.0,110278.8,7997.1665,2500.0,73363.37,5000.0,25251.697,20014.342,0
50000.0,1,1,1,30.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200000.0,2,2,2,28.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
280000.0,2,2,2,25.0,0,0,0,0,0,0,261088.42,224633.78,194377.78,148586.97,143397.89,125840.81,9821.763,9002.637,6428.0493,5436.3633,11812.16,6000.0,0
90000.0,2,2,1,42.0,2,2,2,2,2,3,1255.304,1001.0562,1709.2576,930.96265,978.21246,667.5804,0.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,1,3,1,53.0,0,0,0,0,0,0,25278.9,27473.443,23325.371,21260.434,21755.176,22931.521,1299.4716,1328.9521,877.1785,778.8481,1907.5466,0.0,0
120000.0,2,1,1,31.0,1,-1,-1,-2,-2,-2,0.0,390.0,0.0,0.0,0.0,0.0,348.36945,0.0,0.0,0.0,0.0,0.0,1
60000.0,2,4,1,31.0,0,0,0,0,0,0,47177.855,44568.887,47680.145,47458.043,32072.605,37339.754,5711.8564,2597.7886,4000.0,2100.0,1500.0,2895.1982,0
260000.0,1,1,0,29.0,0,0,0,0,0,0,367829.6,374076.34,376548.9,222175.33,115346.77,21239.965,15000.043,10000.0,6161.1753,4652.194,1300.0,0.0,0
300000.0,2,2,2,27.0,0,0,0,0,0,0,200125.77,213562.5,180996.58,191733.92,211176.22,198599.81,7496.3257,6352.323,6772.919,8108.1294,7575.2905,9012.947,1
50000.0,1,2,2,38.0,0,0,0,0,0,0,39658.863,36156.164,27839.484,28571.826,22590.943,28382.486,1471.7747,1671.1058,1500.0,1249.9227,1844.1472,1346.0446,0
360000.0,2,3,2,37.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,202.99004,0.0,0.0,0.0,0.0,105.378845,317.01047,0
20000.0,1,2,1,39.0,0,0,0,0,0,2,12497.219,13369.021,15372.987,11831.968,16118.174,18066.912,1363.9226,2000.0,1399.5677,1100.0,0.0,886.20935,0
50000.0,2,3,2,49.0,0,0,0,0,0,0,45320.312,49546.5,45067.414,46248.75,47371.395,47584.652,4000.0,2370.0205,3112.9524,2362.9648,2000.0,3253.7998,0
149188.97,2,2,2,37.0,-2,-2,-2,-2,-2,-2,431.94385,4333.837,7580.697,1638.979,182.36331,5984.052,4000.0,5915.6055,3500.5964,510.53787,6000.0,2302.2822,0
50000.0,1,2,1,45.0,0,0,0,0,0,0,64720.31,69635.22,50193.773,43229.65,20669.422,24197.244,3200.9844,1559.5011,1773.7947,950.45746,1400.0,600.0,1
90000.0,2,2,1,30.0,2,0,0,2,0,0,53125.51,59274.88,59554.75,50963.76,60214.57,61511.824,3177.7295,5004.3413,0.0,2288.4734,4000.0,3702.9722,1
270000.0,1,2,1,29.0,0,0,0,0,0,0,43067.05,11983.832,20066.87,86164.15,135954.42,125430.766,2000.0,5000.0,50667.082,11806.015,5001.2085,6027.401,0
60000.0,2,2,1,26.0,-1,-1,0,0,0,0,664.1708,780.97876,26501.807,28442.756,24035.389,26370.541,2100.0,18757.393,2118.851,1063.7032,1200.0,124.0403,1
80000.0,1,2,1,49.0,-1,-1,-1,-1,-1,-1,2944.3694,12021.079,750.4835,912.2173,0.0,10083.564,27728.049,658.09576,755.4715,0.0,9000.0,0.0,0
451510.44,2,3,2,50.0,0,-1,-1,-2,-2,-2,8215.723,3175.6428,0.0,0.0,0.0,0.0,1222.4316,0.0,0.0,0.0,0.0,3228.2122,0
120000.0,1,2,1,32.0,-2,-2,-2,-2,-2,-2,2061.1663,1677.7804,1262.4733,0.0,0.0,0.0,934.61224,1000.0,0.0,0.0,0.0,0.0,0
150000.0,2,3,2,59.0,1,2,-1,0,-2,-2,39194.812,28727.768,390.0,107.514626,0.0,0.0,649.4587,0.0,0.0,0.0,0.0,0.9125953,1
70000.0,2,1,2,24.0,1,-1,-1,-1,-2,-2,-2.7358139,2811.333,3519.8699,0.0,0.0,0.0,3004.7888,3576.4304,0.0,0.0,0.0,0.0,0
500000.0,2,3,1,34.0,0,0,0,0,0,0,415555.53,406000.75,343755.06,303609.0,370510.3,224336.23,17107.28,11946.151,10807.761,14834.798,15032.673,23802.566,0
20000.0,1,2,2,37.0,0,0,0,0,0,-2,17509.4,18949.797,17255.395,15162.364,0.0,0.0,1590.9824,1200.1111,990.5752,0.0,0.0,0.0,0
180000.0,1,1,1,40.0,0,0,0,0,0,0,123603.195,141546.98,126289.21,108349.484,100592.625,91219.14,5000.0,5000.0,4424.555,4003.236,3000.0,4000.0,0
260000.0,2,3,1,37.0,0,-1,-1,0,-1,-1,20677.422,7008.817,26561.994,18239.762,2719.5994,3298.537,2000.0,19684.418,11000.636,3040.0789,2917.337,79301.445,0
220000.0,2,2,1,32.0,0,0,0,0,2,0,135796.97,105687.21,95310.47,104494.43,101811.89,123916.836,4500.0,5000.0,6000.0,0.0,4881.9517,4000.0,0
180000.0,2,2,1,36.0,-1,-1,-2,-1,-1,-1,3198.5056,0.0,0.0,2581.1282,1310.9883,538.55774,0.0,23.92465,4497.086,2000.0,624.2933,3000.0,0
310000.0,2,2,2,31.0,0,0,0,0,0,0,75839.84,97305.05,72515.26,60430.867,46214.984,65613.52,40040.742,3126.3108,3048.9717,3314.983,24383.05,50563.805,0
260000.0,1,1,2,33.0,-2,-2,-2,-2,-2,-2,0.0,0.0,1765.3145,0.0,0.0,3214.2307,0.0,1292.7485,0.0,0.0,4602.7974,0.0,0
360000.0,1,3,1,44.0,-1,-1,-1,-1,0,0,19467.064,3826.5652,7055.3037,20071.408,33548.766,30547.424,2919.164,5003.7363,21872.088,15316.054,14985.28,5000.0,0
10000.0,1,3,2,26.0,-2,-1,0,0,0,0,-47.798203,0.0,611.8812,1958.2627,4349.446,2480.0105,316.8716,1100.1945,3348.352,2237.5293,0.0,0.0,0
