LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
120000.0,2.0,3.0,1.0,51.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1224.3887,0.0,390.0,0.0,389.32993,561.7156,0.0,688.6277,0.0,477.80832,574.9029,2000.0,1.0
50000.0,2.0,2.0,2.0,27.0,2.0,0.0,0.0,0.0,0.0,2.0,22055.73,19915.842,19806.814,21190.479,21897.969,22705.602,1500.0,1316.6743,392.19876,1700.0,1100.5182,0.0,1.0
280000.0,2.0,1.0,1.0,32.0,1.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,2539.3877,0.0,0.0,0.0,0.0,3693.1785,0.0,0.0
300000.0,2.0,2.0,1.0,51.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,390.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
240000.0,2.0,3.0,1.0,43.0,0.0,2.0,2.0,0.0,0.0,0.0,100716.66,107047.03,95207.414,104038.06,102429.62,92409.28,5000.0,0.0,7000.0,3206.0154,7000.0,8223.906,0.0
70000.0,2.0,2.0,1.0,42.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8311.855,8542.51,6224.77,1787.5983,150.0,355.4568,1600.0,2214.984,1397.7101,701.591,1000.0,1718.1205,0.0
50000.0,2.0,3.0,2.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,9842.231,10519.791,17047.322,19215.943,18201.893,16582.783,0.0,8000.0,1248.6567,1000.0,2000.0,2000.0,0.0
50000.0,2.0,3.0,1.0,47.0,1.0,2.0,0.0,0.0,2.0,2.0,36509.56,32207.62,38335.996,36046.54,30054.98,30759.523,0.0,3503.808,5000.0,0.0,4309.222,3834.614,0.0
380000.0,2.0,3.0,1.0,30.0,1.0,2.0,2.0,2.0,0.0,0.0,44560.44,55181.062,49192.605,23005.215,22765.898,19802.445,5140.0737,5018.881,1598.1261,1000.0,2206.4111,5000.0,0.0
500000.0,2.0,2.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,376421.9,319078.47,482598.1,360858.8,369930.88,305248.2,15000.0,116265.17,11409.719,19732.701,19364.967,36577.664,0.0
146050.14,1.0,3.0,1.0,41.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,3361.8752,0.0,0.0,0.0,0.0,4716.646,0.0,0.0,0.0,1.0
260000.0,1.0,2.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,137086.97,138479.62,134070.14,102996.516,96651.695,105809.69,5903.8374,8704.99,6362.7695,3053.679,8667.972,5761.37,0.0
90000.0,2.0,3.0,2.0,50.0,0.0,2.0,2.0,2.0,2.0,-1.0,983.3723,85.691505,0.0,0.0,0.0,414.16324,0.0,0.0,0.0,0.0,1631.2838,4205.8228,0.0
50000.0,2.0,2.0,2.0,27.0,3.0,2.0,2.0,0.0,0.0,2.0,15193.834,15337.352,16362.876,15232.5205,7525.3584,1208.9032,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
200000.0,2.0,2.0,2.0,26.0,0.0,0.0,0.0,-1.0,0.0,0.0,102638.77,113694.8,96729.64,47766.656,81341.93,78488.87,6692.0894,8256.654,10000.0,10866.41,10000.0,7649.1772,0.0
50000.0,2.0,1.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,26255.7,20081.727,19935.393,16530.785,19131.486,18599.246,1750.8817,2598.9697,2000.0,1077.287,0.0,2885.2935,0.0
80000.0,2.0,3.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,36574.96,28873.748,24702.324,22034.076,22506.6,19008.82,2199.69,3112.1921,2000.0,1018.4361,2604.4346,4881.0654,0.0
100000.0,2.0,3.0,1.0,47.0,2.0,2.0,2.0,2.0,2.0,2.0,69561.13,59767.6,58749.434,54057.63,69464.55,67275.97,4284.621,7538.3467,0.0,5000.0,2593.1423,4195.1226,1.0
50000.0,1.0,3.0,2.0,37.0,0.0,2.0,2.0,2.0,2.0,2.0,26274.96,29753.764,28737.04,29190.287,28567.678,29266.062,2500.0,2700.6558,2271.2102,0.0,4475.91,4000.0,0.0
200000.0,1.0,2.0,2.0,27.0,-1.0,-1.0,2.0,-1.0,0.0,-1.0,0.0,300.42365,0.0,619.89716,0.0,2741.464,1358.0925,2261.5144,1286.1495,0.0,9378.635,2290.344,0.0
320000.0,1.0,1.0,1.0,65.30994,2.0,2.0,2.0,2.0,2.0,2.0,274796.3,250067.1,298624.7,303539.75,335516.78,342757.06,8016.408,12009.375,7855.645,20000.0,12000.0,0.0,1.0
60000.0,1.0,2.0,1.0,37.0,2.0,4.0,3.0,4.0,3.0,2.0,45334.613,46679.316,43218.66,40193.082,33757.836,43804.016,0.0,3000.0,0.0,0.0,3635.4915,5108.112,0.0
200000.0,2.0,2.0,2.0,31.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,775.42596,10606.719,17275.893,5425.707,19514.912,0.0,643.2178,10000.0,0.0,19465.57,0.0,3000.0,0.0
30000.0,2.0,3.0,2.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,28489.21,31286.738,22419.037,17892.668,16139.876,3248.3472,6000.0,1304.3999,1544.5198,1000.0,0.0,0.0,1.0
80000.0,2.0,2.0,2.0,48.0,0.0,0.0,2.0,-2.0,-2.0,-2.0,3074.9592,6945.33,318.898,0.0,0.0,0.0,2401.3826,0.0,575.92566,0.0,0.0,0.0,0.0
110000.0,1.0,2.0,2.0,30.0,3.0,2.0,0.0,0.0,0.0,0.0,75342.94,60426.656,58986.06,36929.992,38938.6,32395.762,0.0,6346.5386,2139.2505,1500.0,3585.0337,3669.4644,0.0
458965.22,2.0,2.0,1.0,29.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,5365.239,5947.542,2480.159,7086.5835,530.4656,3800.57,3001.3704,4000.0,7635.6343,0.0,8796.39,5000.0,0.0
130000.0,1.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,56319.67,58318.31,45179.594,24362.303,17294.104,12312.356,2125.4126,3020.2517,5000.0,2000.0,8971.964,84485.31,0.0
300000.0,1.0,1.0,1.0,43.0,0.0,2.0,2.0,2.0,2.0,2.0,19260.451,23114.021,23516.098,28787.793,28157.305,27435.73,1843.6641,3000.0,1831.6787,2179.0486,1641.5289,4000.0,0.0
20000.0,1.0,2.0,1.0,25.0,1.0,2.0,2.0,0.0,0.0,2.0,11473.325,9058.507,10307.827,9727.324,8804.788,2599.5078,2000.0,0.0,0.0,0.0,1000.0,0.0,0.0
240000.0,1.0,2.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,188711.86,182738.98,205956.6,187605.77,182223.73,186883.05,6716.1597,9937.274,10000.0,6965.086,7759.823,17206.625,0.0
50000.0,1.0,1.0,2.0,26.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360000.0,1.0,2.0,1.0,47.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,49340.574,27741.79,30277.18,103587.73,78999.805,21417.898,5505.0005,30149.277,141409.31,11030.05,0.0,6654.357,0.0
50000.0,2.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,31126.123,27923.395,26572.855,27583.623,24853.637,26372.111,2686.7646,9834.071,2895.5337,1546.7974,4000.0,3000.0,0.0
340000.0,2.0,2.0,2.0,35.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13458.378,11523.996,0.0,1655.6873,1251.5365,759.9658,6500.0,2135.238,2743.1555,1300.0,2002.4984,4553.998,0.0
150000.0,2.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,57559.695,52886.754,57684.344,49690.184,50877.668,49957.93,2500.0,4766.664,3604.5146,8129.071,4702.143,5213.2295,0.0
50000.0,1.0,1.0,2.0,24.0,0.0,0.0,2.0,0.0,-1.0,2.0,16824.701,19315.596,13038.235,6136.4937,2592.1277,6081.5205,2571.0583,0.0,0.0,3000.0,3924.3975,2500.0,0.0
200000.0,2.0,2.0,2.0,46.0,0.0,0.0,2.0,0.0,0.0,0.0,109177.055,124413.234,117864.62,130237.805,128952.6,126236.555,7000.0,0.0,6364.6826,4000.0,5065.723,6336.6724,1.0
230000.0,2.0,1.0,2.0,27.829956,3.0,2.0,2.0,-2.0,-2.0,-2.0,31624.059,22810.55,698.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,2.0,3.0,2.0,41.0,1.0,2.0,3.0,2.0,3.0,2.0,15000.985,14002.119,12402.29,13002.988,13530.268,15833.346,0.0,0.0,3402.9426,0.0,2500.0,0.0,0.0
330000.0,1.0,2.0,2.0,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,5719.56,1875.6982,0.0,16815.107,7288.4507,2506.4277,2000.0,0.0,11046.421,5094.2007,0.0,15936.06,0.0
60000.0,1.0,1.0,2.0,26.0,0.0,2.0,2.0,0.0,0.0,0.0,38079.41,37537.67,37092.92,28408.463,30360.285,33822.207,2000.0,2466.388,1996.8895,2000.0,5000.0,3000.0,0.0
120610.45,2.0,3.0,1.0,39.0,0.0,2.0,-1.0,-1.0,2.0,0.0,23187.701,10106.124,1517.2277,9287.788,12591.198,9286.691,0.0,2543.5916,12412.398,0.0,2000.0,3867.3423,0.0
30000.0,2.0,3.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,13365.534,13560.578,13198.567,11721.962,11353.04,10042.42,2000.0,2546.3503,1475.0787,1000.0,2800.0,3361.8633,0.0
120000.0,1.0,2.0,1.0,35.0,0.0,2.0,0.0,0.0,-1.0,-1.0,49133.164,43923.562,49552.004,63530.38,12525.293,57785.156,2095.9045,10000.0,16757.674,2100.0,57189.223,10000.0,0.0
80000.0,1.0,2.0,1.0,37.0,0.0,0.0,2.0,0.0,0.0,2.0,48762.973,48541.53,48972.484,49415.625,35488.12,28140.562,7150.545,0.0,5180.926,4000.0,0.0,7126.699,0.0
50000.0,1.0,1.0,1.0,36.0,0.0,0.0,0.0,0.0,2.0,0.0,26734.576,21720.365,24311.434,26303.12,1271.1907,2293.428,2369.3936,3000.0,2345.3333,0.0,1400.0,3000.0,0.0
50000.0,2.0,3.0,2.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,22226.52,23204.035,29197.16,28754.598,28196.291,26910.096,2000.0,6000.0,0.0,1427.3181,2000.0,3500.0,0.0
120000.0,2.0,3.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,47092.492,31208.957,19227.96,6404.4814,14937.34,0.0,1607.3307,1519.0822,791.0477,1703.0573,0.0,12016.388,1.0
140000.0,1.0,1.0,2.0,27.0,3.0,2.0,2.0,2.0,2.0,2.0,82669.2,77108.76,72549.31,69320.164,73344.414,57545.957,3311.2104,3601.8538,6028.125,4000.0,0.0,7000.0,0.0
90000.0,1.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,64456.855,54455.008,57002.24,34357.04,43058.652,41785.42,2500.0,4982.646,3000.0,1922.2053,2800.0,3243.469,0.0
120000.0,2.0,3.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,-1.0,69241.38,69876.3,60938.688,59290.67,66115.36,46295.027,2215.4426,5812.069,4000.0,7027.7573,35483.15,2926.312,0.0
170000.0,1.0,1.0,1.0,45.0,-1.0,-1.0,2.0,0.0,-1.0,-1.0,2660.7039,5041.0376,1027.245,1602.3289,5978.748,4477.712,3200.0,0.0,518.60175,5546.241,2300.0,2000.0,1.0
150000.0,2.0,2.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,77245.09,63185.06,50971.934,45152.37,47399.637,55448.32,3096.7214,4509.993,2000.0,2203.9275,3105.664,3000.0,0.0
130000.0,1.0,2.0,1.0,46.608055,0.0,0.0,0.0,0.0,0.0,0.0,91576.36,80753.414,92250.03,78354.68,71230.81,79810.234,5000.0,5000.0,5000.0,3000.0,3483.7844,6000.0,0.0
20000.0,1.0,2.0,1.0,36.0,0.0,0.0,0.0,0.0,-2.0,-2.0,17995.375,11794.425,7594.1626,0.0,0.0,0.0,2000.0,2943.8862,0.0,0.0,0.0,0.0,0.0
200000.0,2.0,2.0,1.0,34.0,0.0,2.0,2.0,2.0,0.0,0.0,97419.97,95098.04,87985.84,97215.95,86639.78,75481.17,5000.0,5882.7944,1144.4128,3201.0955,11821.178,0.0,0.0
50000.0,2.0,2.0,2.0,44.0,0.0,2.0,2.0,0.0,0.0,0.0,33134.99,43192.17,38583.777,41718.867,30395.959,29826.893,3500.0,0.0,6558.0903,1586.5848,3662.21,4422.0933,0.0
20000.0,2.0,1.0,1.0,37.0,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,557.5017,0.0,0.0,0.0,0.0,1031.5459,1000.0,38677.41,0.0
150000.0,2.0,2.0,2.0,24.0,-1.0,0.0,0.0,-1.0,0.0,0.0,27303.082,21897.713,8885.782,28179.545,30459.434,29558.438,3000.0,3452.937,34919.668,1016.0162,2466.548,4326.2695,0.0
120000.0,2.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,99242.484,98655.76,91376.27,104199.42,79654.45,96122.57,4000.0,6000.0,8983.259,3000.0,5000.0,3000.0,1.0
200000.0,2.0,2.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,118145.25,103139.805,115061.5,99284.43,106170.945,83427.74,3000.0,7120.28,6669.479,3310.3691,6000.0,12782.261,0.0
30000.0,1.0,2.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,23127.777,22231.348,21392.607,21926.479,22555.346,24971.799,2282.7883,3500.0,2540.5386,1478.9565,1727.6029,0.0,0.0
150000.0,2.0,2.0,1.0,49.638515,0.0,2.0,2.0,2.0,3.0,2.0,49752.023,49968.34,48401.758,49370.223,48330.836,22964.844,4000.0,2000.0,8000.0,2000.0,0.0,0.0,0.0
120000.0,2.0,1.0,2.0,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,897.7117,967.90393,0.0,0.0,390.0,0.0,1500.0,0.0,0.0,806.50464,0.0,0.0,0.0
170000.0,1.0,2.0,1.0,42.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,2500.0,6918.003,5607.768,350.30945,19384.426,390.0,5024.008,2000.0,1100.257,24959.953,0.0,2000.0,0.0
300000.0,1.0,1.0,2.0,35.0,1.0,2.0,2.0,0.0,0.0,0.0,27894.584,31313.662,19825.672,45516.67,53865.273,49829.953,3000.2085,0.0,12173.006,9117.825,5000.0,7016.4863,0.0
240000.0,1.0,1.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,135928.36,116265.9,103938.57,75990.95,43075.29,34307.434,7000.995,8614.211,8000.0,2500.0,5056.194,5000.0,0.0
10000.0,2.0,2.0,2.0,23.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.257,1500.0,3200.0,0.0
60000.0,1.0,2.0,2.0,24.298096,0.0,2.0,0.0,0.0,2.0,2.0,30259.643,30150.113,30946.186,34107.656,34252.848,28932.99,0.0,3699.4226,4064.8296,2000.0,0.0,3456.2002,0.0
170000.0,2.0,2.0,2.0,31.0,1.0,2.0,2.0,4.0,2.0,2.0,41176.84,36898.316,57858.79,52429.133,45677.824,52557.83,0.0,27461.52,0.0,2000.0,3905.51,0.0,0.0
340000.0,2.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,264075.47,245848.81,271907.75,243934.92,200850.45,192040.02,9323.236,15000.0,11001.932,10000.0,18720.207,9000.0,0.0
140000.0,2.0,2.0,1.0,24.0,0.0,2.0,2.0,2.0,0.0,0.0,70958.875,77464.15,79302.125,75416.72,41988.355,39782.18,2084.0254,4500.0,2821.0615,1245.1144,2200.0,4069.277,0.0
70000.0,2.0,1.0,2.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,78599.67,78110.164,81276.31,91775.52,92855.914,94760.95,6596.0337,0.0,2520.7244,4095.8896,3008.7905,4000.0,1.0
80000.0,2.0,3.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,48864.312,43502.367,46447.766,47742.906,33701.62,49745.41,5000.0,6000.0,7478.2373,3000.0,24999.078,6330.229,1.0
430000.0,2.0,2.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,374240.88,351882.97,375859.62,348965.2,335554.06,261483.12,10000.0,18834.732,13032.893,14065.6,17926.77,23827.121,0.0
320000.0,2.0,2.0,1.0,31.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,2.0,2.0,2.0,43.0,1.0,2.0,3.0,2.0,0.0,0.0,22485.74,24662.875,28618.559,21454.3,20096.086,20001.168,2155.6458,1297.4722,0.0,804.344,700.0,986.9738,1.0
299202.66,1.0,1.0,2.0,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,14043.019,-0.33753386,29729.6,21695.457,1333.1642,3062.5996,0.0,35197.543,46606.26,1035.892,4591.9995,55691.38,0.0
20000.0,2.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4531.291,7082.4995,1110.2494,997.5044,596.01886,390.7723,1778.1454,0.0,1400.5414,0.0,0.0,1000.0,0.0
220000.0,2.0,1.0,1.0,42.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3507.2893,316.0,0.0,0.0,0.0,4000.0,598.4401,0.0,1.0
210000.0,1.0,2.0,1.0,46.0,0.0,0.0,0.0,0.0,-1.0,-1.0,48561.035,50393.34,39252.492,19850.06,8360.621,6009.3647,2883.4802,6393.143,7015.9526,3000.5583,3000.0,3000.0,0.0
50000.0,1.0,2.0,2.0,28.0,0.0,2.0,2.0,2.0,2.0,2.0,27278.645,26938.926,26965.014,24404.947,28251.51,28485.912,1723.6354,3529.4302,2000.0,1305.2234,2004.6956,3000.0,0.0
50000.0,2.0,3.0,2.0,24.0,0.0,0.0,0.0,2.0,2.0,0.0,34721.566,31279.127,39148.414,39089.01,39607.957,39630.98,2000.0,7453.9316,5000.0,0.0,3000.0,4286.2974,0.0
210000.0,1.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,150186.19,144413.75,129340.97,149815.67,135226.47,143485.39,8143.622,11611.334,14061.385,13805.662,0.0,35961.523,0.0
20000.0,1.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,5361.856,4620.4424,3903.0178,5727.502,4597.859,5072.124,1644.0204,2538.937,1800.0,0.0,1500.0,0.0,0.0
150000.0,2.0,1.0,1.0,25.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360000.0,1.0,2.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,264623.66,246450.36,364504.22,263275.12,262523.56,205636.2,11660.499,31999.16,12027.489,24208.115,0.0,33621.992,0.0
50000.0,1.0,2.0,1.0,57.0,0.0,2.0,2.0,2.0,2.0,2.0,14397.614,16420.352,10587.029,10771.758,13075.479,11528.351,1739.7969,0.0,1299.4252,600.0,1000.0,2634.7422,0.0
117838.56,2.0,2.0,2.0,27.0,0.0,2.0,2.0,2.0,2.0,2.0,46816.797,43556.51,43943.613,38840.688,39907.598,42055.914,0.0,5095.7847,0.0,2657.83,0.0,4500.0,0.0
200000.0,1.0,1.0,1.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,74931.51,72315.99,70182.59,75891.99,59935.234,65922.08,3182.6467,6165.1597,1600.0,1799.8022,5000.0,7021.579,0.0
150000.0,2.0,2.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,32217.191,27063.912,28437.486,29655.854,28226.62,27430.393,1500.0,3000.0,2000.0,1559.1671,2097.7893,2600.0,0.0
426776.0,2.0,1.0,1.0,45.0,1.0,2.0,2.0,2.0,2.0,2.0,2992.452,7921.866,11657.78,13063.447,6950.4756,1642.3765,2010.0837,5295.008,0.0,0.0,0.0,49277.664,0.0
170000.0,2.0,1.0,2.0,24.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,156.15724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.5294,0.0,0.0
190000.0,2.0,3.0,1.0,68.44856,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,3481.7568,252.32623,369.07367,0.0,0.0,999.4818,1300.0,2207.5,0.0,0.0,1332.3306,3000.0,0.0
180000.0,1.0,1.0,2.0,35.0,2.0,2.0,0.0,0.0,0.0,2.0,16371.511,25037.748,29359.705,30534.62,31074.096,45610.64,2000.0,2000.0,1994.4053,2100.0,4400.329,3000.0,1.0
210000.0,2.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,86488.56,77450.73,66339.46,82692.38,64659.48,56057.688,3629.4844,7729.2114,5000.0,5491.5444,5213.887,5051.359,0.0
400000.0,1.0,2.0,2.0,29.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,20672.309,4387.573,4992.1455,9298.342,890.3471,1911.2196,2014.4894,5916.9746,7462.671,1097.2045,2829.2375,9000.0,0.0
360000.0,2.0,2.0,2.0,27.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260000.0,2.0,2.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,225151.5,225463.84,173327.48,194163.94,181630.61,190031.06,11765.42,13396.62,11717.66,6366.2188,10000.0,13235.899,0.0
200000.0,2.0,2.0,1.0,30.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1373.3782,778.55054,1077.0281,0.0,889.58417,521.72003,1264.7816,3515.1025,0.0,1200.0,1033.4681,0.0,0.0
20000.0,2.0,3.0,1.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,8171.5786,10145.346,9619.7295,13555.827,13947.141,9885.029,1700.0,3688.4812,2014.1482,1000.0,0.0,8447.427,0.0
90000.0,1.0,3.0,1.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,61944.96,62184.758,74574.21,65914.25,62664.71,59774.953,3805.4607,8000.0,0.0,2655.9897,6514.552,0.0,0.0
180000.0,1.0,1.0,1.0,49.0,0.0,2.0,2.0,2.0,2.0,2.0,30914.719,29630.2,27181.178,29851.06,29797.63,29901.201,3259.3862,2156.9827,3000.0,1817.5735,0.0,6423.5273,0.0
330000.0,2.0,1.0,2.0,33.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,8525.941,316.0,4093.8987,1277.0946,0.0,23624.121,800.30383,5182.412,2773.1353,17909.488,0.0
360000.0,2.0,2.0,2.0,33.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240000.0,2.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,-1.0,0.0,153853.12,170075.48,100529.555,85161.08,160658.58,82469.0,6378.5596,9031.363,9732.806,153783.12,7015.9507,9947.668,0.0
80000.0,2.0,2.0,2.0,36.0,0.0,2.0,2.0,0.0,0.0,0.0,13466.348,18840.076,16085.866,14830.141,13207.193,19149.568,3304.784,0.0,1600.0,820.7714,3199.56,0.0,0.0
19339.21,1.0,2.0,2.0,23.0,1.0,2.0,0.0,0.0,0.0,3.0,9578.23,8424.399,11095.31,10047.708,10089.952,16086.795,0.0,1406.062,0.0,1808.4375,0.0,0.0,1.0
340000.0,2.0,2.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,264632.47,236099.67,255800.34,248524.22,223972.17,245892.02,10006.074,18008.201,13426.422,10000.0,21268.764,19027.312,0.0
240000.0,2.0,2.0,2.0,34.0,0.0,0.0,0.0,0.0,-1.0,0.0,105296.62,106540.15,79162.84,81176.375,53613.133,54289.477,4012.6301,6000.0,4000.0,4024.3325,3500.0,4519.84,0.0
160000.0,2.0,2.0,2.0,29.0,2.0,2.0,0.0,0.0,0.0,0.0,36116.734,31697.928,30359.639,28844.797,28173.225,33083.008,0.0,1698.3151,1514.7756,899.66656,1000.0,1901.0125,1.0
180000.0,1.0,2.0,2.0,31.0,-2.0,-2.0,-2.0,6.0,-2.0,-2.0,0.0,0.0,0.0,9747.502,0.0,0.0,0.0,0.0,12240.706,0.0,0.0,0.0,0.0
110000.0,2.0,3.0,2.0,24.0,0.0,2.0,2.0,2.0,2.0,2.0,75134.47,71226.16,77926.625,74364.88,80200.445,78584.484,3219.9465,6000.0,0.0,6045.897,5000.0,5000.0,0.0
168404.64,1.0,2.0,2.0,26.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,780.0,780.0,2160.323,6890.6987,0.0,1975.0607,1214.1904,5000.0,7000.0,0.0,4609.9263,10240.995,0.0
180000.0,1.0,2.0,2.0,31.0,0.0,2.0,0.0,0.0,0.0,-1.0,86866.46,85990.39,75859.625,58870.31,36333.81,26847.127,4000.0,8514.261,0.0,2938.274,6685.643,7159.4443,0.0
200000.0,2.0,3.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,128804.48,98000.305,78967.68,53385.934,70859.2,53138.086,5001.077,6920.8115,3000.0,12591.077,4000.0,5000.0,0.0
160000.0,2.0,2.0,1.0,29.0,0.0,0.0,0.0,-1.0,-2.0,0.0,53640.684,17580.156,0.0,481.31793,4214.848,3506.6575,2999.3066,0.0,2000.0,5378.349,2000.0,8000.0,0.0
320000.0,2.0,2.0,1.0,37.0,0.0,0.0,2.0,-1.0,0.0,2.0,46191.26,14794.226,12944.411,190054.36,123040.734,104271.07,5583.1343,10997.498,846534.6,20083.459,0.0,8872.363,0.0
360000.0,2.0,2.0,1.0,59.852577,1.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,5206.331,0.0,0.0,0.0,0.0,5133.6694,0.0,0.0
60000.0,1.0,2.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,30601.467,27939.863,24396.482,21214.871,20273.615,24226.752,1787.1144,1470.3,2000.0,1000.0,1000.0,3478.6304,1.0
30000.0,2.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,12123.887,14801.748,11022.833,12791.374,13031.357,9858.703,1600.0,3005.2322,3000.0,0.0,1600.0604,3678.021,0.0
180285.06,2.0,2.0,1.0,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4954.5674,1848.2202,4008.3916,3825.043,1988.0873,778.61163,1500.0,3100.0,2790.822,2800.0,1155.4446,2000.0,1.0
100000.0,2.0,1.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,14514.547,12691.05,17937.201,18861.098,18845.576,9498.202,5034.1304,8000.0,13924.889,11106.949,4406.9854,5000.0,1.0
500000.0,1.0,1.0,2.0,30.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
