LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
20000.0,2,2,1,29.0,2,0,0,0,-1,-1,3125.6672,2404.1624,3539.4495,5491.62,2145.811,617.1806,1351.0038,3000.0,2846.5513,2000.0,594.4245,693.01794,1
50000.0,1,3,1,33.0,2,-1,0,0,0,0,9567.523,5196.959,8192.734,13785.155,12249.052,13130.784,4725.7793,1298.9094,1172.1644,780.0,780.0,2000.0,1
120000.0,1,2,1,28.0,-1,-1,-1,-1,-1,-1,1739.9274,396.0,650.56305,449.18607,769.2432,0.0,310.14792,390.0,492.91418,1106.6775,0.0,443.20056,1
20000.0,1,3,2,23.0,2,0,0,0,0,0,14694.552,18231.652,20474.314,19222.97,19343.506,23530.545,1600.0,1898.665,0.0,600.0,1624.6368,0.0,1
360000.0,2,2,2,35.0,0,0,0,0,0,0,314621.56,368398.12,332975.84,326114.53,319759.97,312311.72,19129.293,14458.772,10000.0,20000.0,10531.678,13788.221,1
110000.0,1,1,1,43.0,1,-1,2,2,-1,-1,1656.5525,8065.195,2249.611,0.0,14271.348,8931.014,2000.0,0.0,0.0,15000.0,5000.0,0.0,1
70000.0,1,2,1,46.0,1,-1,0,2,0,0,18524.867,47503.215,72349.69,77840.49,78367.65,84865.28,8000.0,10072.268,0.0,2799.619,3000.0,17293.764,1
70000.0,2,1,2,24.0,-1,-1,2,-1,-1,-1,6707.872,15305.28,3375.103,2901.8223,680.94446,1154.2599,6000.0,0.0,4098.5874,403.08243,699.1835,1000.0,1
180000.0,2,3,1,40.0,2,-1,-1,-1,-2,-2,2207.6191,241.71179,390.0,0.0,0.0,0.0,704.55524,916.31647,0.0,0.0,0.0,0.0,1
50000.0,2,2,1,28.0,0,0,0,0,0,0,37035.438,33037.273,26681.438,28161.855,27096.098,27832.883,1424.7294,1300.0,821.9652,1000.0,1651.579,1002.6832,1
30000.0,1,3,1,29.0,3,2,2,4,4,4,1706.222,1284.562,723.21826,867.6716,858.30914,635.334,0.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,2,2,2,26.0,1,2,2,2,2,2,12919.498,11722.179,13822.548,14864.224,14457.582,12033.735,0.0,2000.0,211.16016,567.55383,0.0,500.0,1
100000.0,2,2,1,48.0,2,0,0,2,2,2,22956.793,20693.193,23316.559,20431.332,23187.518,27613.762,1146.7056,4704.3853,0.0,2300.0,0.0,3000.0,1
180000.0,1,3,1,46.0,3,2,2,-1,-1,-1,2008.075,1814.1049,390.0,560.8998,380.0288,593.25525,1196.324,0.0,1000.0,475.44586,309.68353,416.68732,1
30000.0,2,2,2,24.0,2,2,2,0,0,0,1798.7338,5047.4346,3762.6636,6210.208,5523.54,9221.264,4500.0,180.39948,1300.0,500.0,1150.9573,0.0,1
100000.0,2,1,2,27.0,2,0,0,2,2,2,11978.779,11725.745,15698.274,13645.917,17455.61,18700.785,1775.9032,2596.7188,0.0,2000.0,219.87724,983.67676,1
10000.0,2,3,1,46.0,-1,0,0,-1,-2,-2,4809.969,5530.3994,3137.2952,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,1
30000.0,2,1,1,27.0,2,0,0,2,0,0,14656.137,14771.588,14970.801,12504.881,13575.943,19619.318,1361.211,1800.0,0.0,828.5896,1387.2886,0.0,1
278574.1,2,1,1,54.453094,1,-2,-2,-1,-1,-2,0.0,0.0,0.0,518.9964,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1
20000.0,1,2,2,22.018114,2,0,0,2,0,0,10952.77,14297.856,14463.512,5436.3633,7561.168,7489.698,1659.6028,1639.9794,0.0,621.3755,0.0,681.7216,1
260000.0,2,1,1,46.0,-2,-2,-2,-2,-2,-2,0.0,0.0,8558.731,10393.19,10863.516,3873.7808,0.0,5638.4487,7000.0,9000.0,3097.3257,1204.7443,1
20000.0,2,2,2,25.0,3,2,2,3,2,2,13674.309,15010.384,18505.883,15545.674,14346.9,16110.999,0.0,2000.0,0.0,0.0,1066.5732,0.0,1
180000.0,2,1,2,26.0,1,-1,0,0,0,0,0.0,25320.781,16955.502,36398.32,29729.88,42191.387,15000.0,6705.4087,10731.443,2000.0,4264.419,4297.0,1
30000.0,2,2,2,25.0,0,0,0,0,0,0,45450.13,41218.543,48179.863,34973.71,30269.676,29478.93,2008.404,2899.5532,1800.0,1151.8938,1000.0,1161.7075,1
50000.0,1,2,2,23.0,3,2,2,2,2,2,38598.605,36651.113,32798.977,36033.84,39640.16,37687.56,3070.3396,0.0,4473.2734,910.1431,2000.0,378.2207,1
310000.0,1,1,1,51.0,1,-1,-2,-2,-1,2,0.0,0.0,0.0,0.0,10814.938,272.74005,0.0,0.0,0.0,9033.086,0.0,0.0,1
280000.0,1,2,1,56.0,1,-1,0,0,0,0,407.70404,19863.395,28926.785,74622.484,19373.15,2878.7375,28541.482,6186.658,9984.763,599.6921,3257.9956,0.0,1
50000.0,1,1,1,33.0,0,0,0,0,0,0,41096.848,46488.254,37958.1,44201.02,35781.375,29493.902,2031.6656,1700.0,2839.4187,2000.0,1573.774,1166.0878,1
360000.0,2,1,1,51.0,-2,-2,-2,-2,-2,-2,0.0,179.87448,390.0,927.50146,317.24274,413.96558,416.42896,1000.0,1306.9103,281.50467,390.0,115.91554,1
80000.0,1,3,1,60.315697,0,0,0,0,0,0,85571.516,67740.78,101216.45,82742.93,26006.533,21652.41,3000.0,5004.437,2000.0,2000.0,919.7771,1000.0,1
70000.0,2,2,1,43.0,2,2,2,2,2,2,89116.33,91599.86,79030.1,94107.055,91455.68,80408.19,6327.1816,0.0,8203.142,0.0,5199.1904,3000.0,1
270000.0,1,1,2,29.0,0,0,0,0,0,0,192097.28,185585.38,162997.72,130113.555,132535.08,151684.31,7775.7686,5772.4956,5070.4463,32580.83,14043.593,12697.638,1
90000.0,2,2,1,53.0,-1,0,0,0,0,2,9345.43,13006.048,6585.5796,5759.0283,6399.423,2025.9854,1550.9891,1200.0,980.08704,999.75433,0.0,0.0,1
40000.0,2,1,1,45.651688,0,0,3,2,2,0,41189.664,43649.28,44607.83,43994.87,45372.023,41552.676,5016.734,0.0,1870.7263,0.0,1801.6136,2000.0,1
120000.0,1,2,1,36.0,-1,-1,-2,-2,-2,-2,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5513.8906,1
300000.0,1,1,1,39.0,-2,-2,-2,-1,-1,-2,1739.4767,0.0,1952.4213,5119.5366,0.0,0.0,0.0,2000.0,5000.0,0.0,0.0,0.0,1
30000.0,1,2,1,41.0,-1,2,-2,-1,2,-1,874.4139,0.0,-0.87025666,921.2089,27.137589,4201.0757,0.0,0.0,1044.4526,0.0,2098.3506,0.0,1
209404.83,1,2,2,32.0,1,2,0,0,0,0,197593.22,205071.89,186324.3,180056.05,162075.48,128948.52,2000.0,9995.055,6004.0376,5598.794,4788.565,3984.6313,1
20000.0,1,2,1,25.0,2,2,0,0,0,0,18259.617,20400.77,21108.97,19819.293,20383.479,23732.35,5000.0,2061.2358,4759.761,506.3143,2000.0,3000.0,1
20000.0,2,2,2,22.0,2,0,0,2,0,0,25667.76,27600.152,27300.873,25187.082,25129.648,22270.064,2000.0,2600.0,1000.0,1191.7257,1700.0,3971.8943,1
200000.0,2,3,2,25.0,2,0,0,0,2,2,127782.23,122515.07,126596.06,128113.46,142684.55,132415.55,3603.2148,6000.0,6969.6807,6557.4272,2584.0562,5000.0,1
30000.0,1,2,2,29.0,4,3,2,0,2,0,28014.932,27053.164,37468.73,29506.324,29221.705,29143.004,0.0,2094.1023,1000.0,0.0,1195.1617,1641.4166,1
290000.0,1,1,1,47.0,1,-1,-1,-1,-1,-1,3086.7537,4703.244,18680.867,20987.81,1051.3333,7970.405,7133.765,20057.281,21796.5,1000.0,6265.1567,20180.488,1
80000.0,1,1,2,35.0,2,2,0,0,0,0,79994.086,82717.34,75559.26,77022.82,64938.707,65103.152,1800.0,2951.2085,2500.0,3661.0945,2515.747,3000.0,1
50000.0,1,1,1,26.0,2,2,2,2,2,0,23259.717,28657.107,26376.818,24184.75,18366.68,9409.455,3000.0,2522.239,1586.1376,0.0,1000.0,1028.6322,1
30000.0,2,2,2,35.0,0,0,0,0,0,0,22225.547,21036.885,22369.924,20306.72,17898.549,15084.981,1600.0,1974.1105,1401.93,713.65894,685.63934,565.2761,1
30000.0,1,2,2,41.0,1,0,2,0,0,2,1971.2306,1725.477,1988.3838,1910.9923,1459.5718,1149.344,0.0,0.0,0.0,0.0,0.0,1500.0,1
50000.0,2,1,2,29.0,1,2,2,0,0,2,44620.324,43512.152,40132.223,44828.47,45272.293,43876.938,1747.2662,0.0,3000.0,2740.0537,0.0,1200.0,1
30000.0,2,2,1,43.0,1,2,2,2,2,2,18324.105,19844.006,22252.232,22470.867,24318.543,25113.086,2000.0,0.0,1567.0161,1860.6437,0.0,2000.0,1
80000.0,2,1,1,36.0,2,3,2,2,2,2,48860.777,39945.39,47645.88,49646.426,49630.438,50274.19,0.0,2841.9253,2138.0498,1896.4803,1200.0,2500.0,1
80000.0,1,1,1,31.0,-1,2,2,2,2,-1,1537.7391,435.66357,0.0,450.45425,443.52008,193.99379,0.0,0.0,319.69876,0.0,251.89896,4228.093,1
20000.0,1,3,1,40.0,2,0,0,0,0,-2,5561.999,9099.085,7145.3936,8827.243,0.0,0.0,1500.0,1000.0,529.83075,0.0,0.0,0.0,1
111267.414,2,3,2,25.0,1,-1,-1,-2,-2,-2,223.32268,540.5911,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,1
100000.0,2,2,1,40.0,0,0,0,2,2,0,61496.7,52363.35,56125.95,58324.184,50663.223,38524.617,2546.4849,7352.873,1624.4087,1636.6605,1250.4459,1501.5577,1
310000.0,1,2,1,47.0,0,0,0,0,0,0,314358.34,279664.78,296537.56,282423.0,356526.4,268418.12,17010.01,11503.91,13072.835,13695.635,11089.933,29715.363,1
83122.22,2,2,2,25.0,-2,-1,-1,-1,-1,-1,353.2514,832.86176,1376.4514,6546.6763,1342.3082,0.0,1137.0846,1243.3895,3504.621,1612.6967,0.0,0.0,1
60000.0,2,2,1,30.0,0,0,0,0,-1,0,7332.958,10594.378,6310.926,1870.5901,1875.9137,1707.4763,2874.5488,1182.8611,468.2424,659.4912,434.04633,0.0,1
16157.104,2,2,1,37.0,2,2,0,0,2,2,15054.372,11789.004,16475.525,16563.07,16043.905,15401.256,733.18396,1958.1691,1400.0,508.63046,321.77216,548.7166,1
60000.0,2,3,2,44.404545,2,0,0,0,0,2,35186.727,47977.613,42436.17,42876.305,42999.04,44788.125,2000.0,1561.3429,2000.0,2270.1313,1000.0,2000.0,1
50000.0,2,2,2,30.0,0,0,0,0,0,0,49571.887,48643.18,48524.633,38710.066,36469.53,42922.113,2145.9446,2004.4541,1800.0,1611.5757,1900.0,5000.0,1
169385.52,1,1,1,36.0,1,-2,-2,-1,0,0,0.0,0.0,0.0,12552.912,5089.8306,0.0,0.0,0.0,11138.212,0.0,0.0,0.0,1
180000.0,1,2,1,56.0,0,0,0,2,0,0,85741.984,84811.31,125232.21,112375.96,97251.07,105169.875,4000.0,9000.0,0.0,4980.3374,4480.618,12000.0,1
50000.0,1,1,2,56.0,1,2,0,0,0,0,38000.207,41233.54,37558.844,41490.477,26577.756,33225.445,0.0,1985.433,1029.4529,1000.0,5041.218,0.0,1
90000.0,2,3,2,32.0,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,3399.81,958.55255,0.0,0.0,0.0,4515.7876,311.80554,3538.2422,1
120000.0,1,2,1,30.0,2,2,2,0,0,2,54504.965,60901.074,63910.47,58058.168,59574.754,81465.445,2000.0,0.0,4056.1526,3000.0,5392.841,0.0,1
30000.0,1,2,1,39.0,0,0,2,0,0,-1,12667.341,14983.553,7859.567,10200.693,9222.814,2004.2488,2220.5505,0.0,1751.92,3682.3645,5999.6113,940.04944,1
50000.0,1,1,1,32.0,2,2,2,0,-1,-2,58398.117,50220.457,36756.07,4673.527,0.0,0.0,4837.87,0.0,298.89792,0.0,0.0,0.0,1
130000.0,2,2,1,45.0,1,2,2,0,0,0,90367.766,88353.74,89121.234,90934.45,82714.875,81815.18,3022.4175,0.0,4024.5115,3001.7334,2463.7778,2502.3303,1
70000.0,2,2,2,26.0,2,0,0,0,0,0,28599.004,34635.62,34295.88,18300.547,18036.205,18134.139,1704.8253,2000.0,619.33325,957.9448,706.05383,317.8688,1
300000.0,2,1,2,37.0,-2,-2,-2,-2,-2,-2,150.50934,0.0,578.3469,1046.9111,6690.5366,17603.352,0.0,2000.0,1900.0,7552.84,18763.154,6107.544,1
80000.0,1,2,1,46.0,1,2,0,0,0,0,64597.54,69264.87,76177.375,63668.71,70036.53,69521.19,0.0,3022.4304,2096.547,2139.9053,2511.5479,1838.7421,1
180000.0,2,2,1,41.0,2,0,0,0,0,0,27051.32,21460.28,19447.332,18362.186,19000.959,18201.61,1300.0,1698.7844,980.3916,986.8801,966.37933,1613.3335,1
320000.0,2,6,1,41.0,-2,-2,-2,-2,-2,-2,183.8355,659.06055,196.14215,0.0,0.0,0.0,1156.6072,297.87936,540.08966,0.0,0.0,0.0,1
180000.0,1,1,2,33.0,0,0,0,0,-1,0,25509.264,30435.377,43718.723,24633.93,75855.1,66893.65,2450.8176,2461.165,1512.1523,151137.83,2520.9497,1708.8986,1
50000.0,1,1,2,36.0,1,2,2,-2,-2,-2,390.0,1089.7533,0.0,0.0,0.0,0.0,500.534,0.0,0.0,0.0,0.0,0.0,1
20000.0,1,1,2,23.0,0,0,2,2,3,2,9186.22,13777.147,15452.123,13845.137,13149.568,14163.022,3092.1697,0.0,3000.0,0.0,0.0,1474.4684,1
30000.0,1,2,1,26.0,2,-1,-1,-1,2,2,291.86093,590.8189,1613.1892,0.0,1851.0236,450.10507,936.6641,1074.4088,0.0,1050.0028,0.0,700.0,1
180000.0,2,2,1,31.0,0,0,0,0,0,0,82635.99,60003.023,57238.973,56803.844,48013.375,53366.75,3000.0,2008.1575,2000.0,2000.0,3000.0,1500.0,1
150000.0,2,1,2,26.0,2,2,2,2,0,0,97909.086,104763.45,108112.26,109397.78,96162.086,83871.7,7002.072,5307.3115,0.0,4000.0,3697.8674,2000.0,1
80000.0,2,2,2,32.0,0,0,0,0,0,0,83679.57,84877.66,77047.9,61820.973,50088.312,48002.195,4000.3926,2687.5605,1649.8512,2803.8923,2663.5044,0.0,1
30000.0,2,1,1,24.0,-1,-1,-1,-1,-1,2,4686.408,1354.0853,1898.7463,2228.0938,3996.2437,93.89281,719.54474,1248.2726,2307.4211,3000.0,0.0,34367.04,1
80000.0,2,1,2,39.0,2,-1,-1,-1,2,0,392.47623,782.27167,780.0,0.0,796.99786,760.9529,1893.9653,664.55035,0.0,84.852585,221.65707,1559.9382,1
210000.0,2,1,1,40.0,-1,-1,-1,2,2,0,4216.6465,1131.7439,3332.4424,3892.4087,4304.452,10029.203,1601.9653,2000.0,1000.0,0.0,3202.653,6245.9375,1
50000.0,1,3,2,47.0,2,2,2,2,2,2,34068.65,40036.55,36526.816,32559.377,35785.07,38794.78,2008.3751,967.9957,3500.5203,1744.6558,1839.9628,1292.0205,1
200000.0,2,2,1,49.0,1,-2,-2,2,2,0,0.0,0.0,0.0,0.0,88.64733,353.74298,0.0,0.0,0.0,0.0,0.0,545.2119,1
60000.0,2,2,1,42.0,0,0,0,0,0,0,66452.78,71225.32,53186.57,40411.234,39926.773,38937.188,3000.0,1906.4443,1100.0,1000.0,1000.0,1000.0,1
30000.0,1,2,1,43.0,-1,2,0,0,0,0,18268.48,18806.346,20052.744,25787.262,25790.375,26232.0,0.0,2000.0,1900.0,1118.6652,1300.0,1396.7224,1
140000.0,2,2,1,37.0,1,2,-1,0,0,0,32652.477,18185.965,45900.26,30766.758,31232.807,25588.213,0.0,67011.2,5819.1426,6922.3076,3000.0,3014.0718,1
350000.0,2,1,2,31.0,0,0,0,0,0,0,292567.03,296754.78,302337.3,277791.97,244908.3,244435.7,18062.105,11959.053,10259.837,10000.0,7002.9873,10000.0,1
380000.0,2,1,1,33.0,-2,-2,-2,-1,0,0,326.0,0.0,0.0,4728.278,2907.1306,580.63403,0.0,0.0,5000.0,0.0,0.0,0.0,1
50000.0,1,2,1,31.0,0,0,0,0,0,0,59049.63,56886.504,54654.76,48338.945,27149.15,19593.383,1945.44,3020.4485,1301.2703,983.9468,811.66675,1000.0,1
50000.0,2,3,1,27.0,2,2,2,2,2,2,23967.326,25156.242,24783.9,27977.787,24522.201,20633.688,1012.0145,2000.0,1240.3312,1000.0,0.0,2501.2344,1
150000.0,2,2,2,29.0,-2,-2,-2,-2,-2,-2,540.8824,417.00388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
210000.0,2,2,1,43.0,-1,-1,-1,-1,-1,-1,2680.2786,799.20905,520.34766,2494.392,401.10168,540.0464,790.98114,661.5172,3000.0,547.222,778.99286,400.72412,1
50000.0,1,2,2,31.0,1,-1,0,4,3,2,11061.546,22327.137,29098.78,38211.57,30046.299,37223.395,2000.0,4000.0,0.0,2000.0,0.0,5000.0,1
200000.0,1,2,1,47.0,-1,-1,-2,-1,-1,-1,399.2327,0.0,0.0,390.0,1076.3358,0.0,0.0,0.0,697.25256,2000.0,0.0,0.0,1
200000.0,2,2,2,25.0,2,0,0,2,2,2,17832.49,17800.363,18597.658,16367.371,20288.893,20005.396,1000.0,3899.4482,0.0,2000.7809,429.18243,0.0,1
140000.0,2,1,1,32.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
160000.0,2,2,1,35.0,2,2,0,0,0,0,210204.47,200232.89,204910.6,171365.98,131990.72,146232.78,0.0,10175.176,7000.0,4785.591,5003.3354,4000.0403,1
30000.0,2,3,1,28.0,1,2,0,0,0,0,28818.72,32054.637,31127.725,35053.594,33734.95,29146.049,2478.4392,1866.6581,1036.7888,1585.3948,1500.7631,0.0,1
50000.0,1,2,2,31.0,1,-2,-1,2,2,2,0.0,0.0,4998.736,9221.073,11471.72,13167.698,0.0,8245.806,2600.0,0.0,1199.9613,0.0,1
200000.0,1,2,2,25.0,0,0,0,0,0,-1,241940.23,240862.88,234896.31,154108.9,65175.12,155823.23,9000.0,8795.855,7014.104,6256.671,103926.29,6966.36,1
90000.0,2,1,1,31.0,-1,2,2,0,2,-1,11525.633,7676.808,12524.921,10923.712,3506.5447,3571.4111,0.0,4605.248,0.0,0.0,3501.801,0.0,1
150000.0,1,2,2,33.0,2,0,0,0,0,2,102195.43,92201.01,64545.316,49121.03,50803.73,46178.645,3500.8577,2125.234,1907.6482,1999.9963,1026.9098,1025.5942,1
107588.664,2,1,2,25.0,0,0,0,0,-1,-1,21591.98,18756.062,16580.352,16498.785,8974.955,11485.895,2265.6409,1407.7617,1500.0,2000.0,5087.959,1493.1777,1
50000.0,1,1,2,26.0,-1,0,0,0,0,2,28364.385,27750.555,20406.824,13226.06,13905.087,8670.249,2021.7144,2000.0,1614.8275,3031.978,0.0,2000.0,1
250000.0,2,2,2,30.0,-1,-1,2,-1,2,-1,434.83,2393.2368,390.0,17624.441,1664.7267,2989.0247,3000.0,0.0,21119.584,0.0,3248.8745,0.0,1
180000.0,1,3,1,42.0,0,0,0,0,0,0,199200.62,183159.12,193492.05,143556.69,128991.29,121217.875,7532.9985,6000.0,4893.075,3762.505,4281.763,3000.0,1
50000.0,1,1,1,39.0,0,0,2,2,2,0,25522.48,32752.793,32260.67,26439.402,16297.08,12197.515,5000.0,2472.8464,712.0858,0.0,794.5376,553.6339,1
50000.0,2,1,2,39.0,-1,3,2,3,2,2,22662.129,25263.562,27255.824,24471.559,23912.586,27638.816,2009.4286,1254.6438,0.0,1200.0,1027.4794,0.0,1
10000.0,1,1,1,30.0,0,0,0,-1,0,2,10916.875,7260.5557,6362.1294,6243.204,12042.967,11449.667,1800.0,2683.285,3011.64,2013.9401,0.0,655.64984,1
110000.0,2,2,1,44.0,0,0,0,0,0,-2,110437.13,111460.39,108022.86,82953.31,80184.65,80017.63,4717.03,5024.99,3901.9353,10000.0,3601.8728,3000.0,1
20000.0,2,2,2,38.0,1,2,0,0,0,0,14635.367,11782.487,10919.264,14394.314,14291.993,10182.071,0.0,1335.7817,1400.0,604.26074,0.0,591.1436,1
140000.0,2,1,2,37.0,2,2,2,2,0,0,133614.19,132386.39,134548.42,146810.72,121975.164,130211.68,5854.6323,5000.0,4605.333,2893.7966,10791.091,0.0,1
140000.0,2,2,2,26.0,2,0,0,0,0,0,37427.47,41624.516,58337.23,60624.53,50874.297,68116.54,4542.4614,5098.864,20000.0,4304.6357,6457.559,4294.6147,1
30000.0,2,3,1,36.0,0,0,2,0,0,0,15601.437,17992.932,17607.95,17749.48,18105.598,18261.104,2000.0,318.05814,1235.9554,874.16156,2000.0,1000.0,1
150000.0,2,2,1,30.0,2,0,0,2,0,0,22038.848,17916.188,19570.541,19807.434,29364.342,32701.717,1802.4594,1636.0806,0.0,5000.0,3000.0,2000.0,1
50000.0,2,2,2,24.0,1,-1,-1,0,-1,0,0.0,726.589,943.72845,2823.507,2787.941,906.6722,1742.7504,1629.9523,1000.0,3433.3618,0.0,921.32794,1
160000.0,2,3,1,45.0,-1,-1,-1,-1,-1,-2,1467.8715,1492.3229,8758.698,3729.9182,0.0,0.0,2000.0,6000.0,5026.153,0.0,0.0,0.0,1
50000.0,2,2,1,38.0,2,5,3,3,2,2,54051.36,59511.14,51489.0,49516.48,48190.457,50758.76,0.0,1836.6355,0.0,0.0,3000.0,0.0,1
160000.0,2,1,2,32.0,-1,-1,-1,-1,-1,-1,2686.434,8315.183,714.2271,503.27826,1447.4242,390.0,7664.8022,1018.85016,646.0021,1647.1108,381.61334,0.0,1
200000.0,1,1,2,26.0,0,0,0,0,0,0,149535.83,154294.5,159607.81,104158.51,56284.582,46484.08,12010.744,10000.0,5357.0186,3000.0,4500.0,46534.21,1
60000.0,2,2,2,44.12878,0,0,0,2,2,0,58385.098,61730.55,60774.54,66504.78,54003.58,48924.734,3000.0,5000.0,2256.9556,0.0,3000.0,2610.0369,1
90000.0,2,3,1,31.0,2,0,0,2,0,0,40564.895,43171.41,42609.418,43558.85,38544.91,43524.48,2000.0,3499.2915,0.0,0.0,1025.9779,4000.0,1
20000.0,1,2,2,22.0,2,0,0,0,2,2,22664.422,17525.438,15557.646,19019.408,19156.898,26240.096,1406.5153,1181.8756,2000.0,0.0,2300.0,0.0,1
200000.0,1,2,1,40.0,-2,-2,-2,-2,-2,-2,175.97734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
260000.0,1,2,1,44.0,1,-2,-2,-1,2,2,187.29295,305.79382,0.0,8256.196,18444.371,4663.8647,0.0,0.0,5500.0,4096.1978,0.0,5325.177,1
20000.0,1,2,3,48.0,-1,2,2,2,0,0,12517.079,16442.656,17232.434,18161.744,16249.593,17043.11,0.0,3341.5452,573.7459,500.0,816.1593,698.15314,1
170000.0,1,2,2,25.0,-2,-2,-1,0,2,2,595.4188,258.7475,1460.9779,6608.181,8276.537,9938.552,0.0,799.9732,1400.0,704.7546,860.4702,1321.3473,1
140000.0,2,3,1,49.189354,1,2,2,2,-2,-2,6298.247,3797.0686,253.1637,0.0,0.0,0.0,1197.2861,0.0,0.0,0.0,0.0,0.0,1
220000.0,2,3,1,39.0,2,0,0,0,0,0,226786.25,223797.97,192376.73,117989.22,118937.83,122705.266,9676.468,6649.0605,5000.0,5191.691,5000.0,1859.7483,1
180000.0,2,1,2,29.0,2,0,0,0,0,0,139701.4,126133.75,105121.086,94462.164,92439.01,107454.27,4569.67,4000.0,3548.0261,5000.0,5089.194,3500.0,1
150000.0,2,2,1,37.0,2,2,-1,2,-1,-1,6755.623,186.45728,1247.0707,666.7872,1313.552,847.26294,0.0,1099.647,0.0,849.9466,1269.4387,0.0,1
10000.0,1,2,2,28.0,3,2,0,0,0,2,11565.376,11013.059,13995.535,14880.237,17448.64,4172.769,0.0,1402.4067,2000.0,1000.5306,0.0,0.0,1
100000.0,2,2,2,35.0,-1,0,0,2,2,2,19643.139,20845.52,20105.137,20804.307,27035.725,28039.158,1727.6919,2305.6335,0.0,2690.7944,0.0,5499.946,1
180000.0,1,1,1,41.0,1,2,0,0,0,0,131572.78,123465.05,110084.13,94991.78,75798.9,68053.234,0.0,6000.0,3869.6565,4397.207,3244.4592,5001.2896,1
110000.0,2,1,2,27.0,2,2,0,0,0,0,115472.06,112070.16,119117.38,96771.73,91722.77,103865.3,0.0,6282.811,4737.543,4620.3203,4508.079,4500.0,1
50000.0,2,2,2,25.0,2,2,0,0,0,0,65751.91,63141.434,65359.324,75274.01,67505.234,68363.29,0.0,3000.0,4097.988,4002.0564,6167.0947,6994.5557,1
30000.0,1,2,1,40.0,0,0,0,2,0,0,26842.033,29880.541,30857.154,29837.213,23940.95,25422.738,1897.155,3000.0,0.0,1009.08936,1032.4635,1811.5477,1
90000.0,1,1,2,31.0,-1,-1,2,0,0,2,390.0,2625.839,2500.0,1494.7412,1454.4064,0.0,2126.0483,0.0,0.0,0.0,0.0,22214.908,1
50000.0,2,2,1,38.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,1,3,1,51.357357,0,0,0,0,0,0,45108.11,40653.246,44126.27,47112.227,55397.504,50746.477,1822.7954,2000.0,1202.674,38110.656,3000.0,2000.0,1
60000.0,2,2,1,34.0,0,0,0,0,0,-1,37037.406,28627.922,24966.11,24667.807,6981.9136,8874.813,2000.0,3357.291,2500.0,1000.0,10219.448,0.0,1
80000.0,2,2,1,26.0,2,0,0,0,2,2,69898.57,69328.21,69559.14,74821.7,70774.41,69365.984,2155.799,5500.0,3808.022,2000.5203,2005.599,0.0,1
80000.0,2,3,1,49.0,2,0,0,0,0,2,60703.855,56195.305,46818.906,22025.297,17680.828,9800.278,3000.0,2000.0,1200.0,1000.0,0.0,1518.996,1
60000.0,2,1,2,25.0,-1,0,-1,0,0,0,18623.63,17582.166,28738.361,5909.379,42999.133,28157.064,2000.0,50669.438,761.0792,85010.32,1000.0,13461.406,1
190000.0,2,1,2,27.0,2,2,2,0,0,0,205669.62,212424.33,202410.03,241314.11,198589.42,206165.25,6000.628,5510.4287,7221.586,7339.5073,8554.645,10225.557,1
70000.0,2,2,2,26.0,0,0,0,0,0,0,55929.53,63491.426,49410.645,48074.73,28052.572,17336.84,2200.0,2000.0,2499.1697,2458.299,0.0,2000.0,1
60000.0,2,3,1,27.0,1,2,2,2,0,3,6854.197,3935.8645,1651.03,2219.915,4770.081,3713.2856,0.0,0.0,0.0,1436.1088,0.0,0.0,1
110000.0,2,2,1,40.0,1,-2,-2,-1,-1,2,-4.559095,-5.03661,0.0,10219.339,33327.707,22228.363,0.0,0.0,13018.024,51360.41,2000.0,1500.0,1
100000.0,2,2,2,49.0,1,2,0,0,0,0,90413.76,92593.87,101811.78,106746.836,95335.98,117446.55,0.0,3699.365,5000.0,3000.0,5000.0,5500.1675,1
170000.0,2,2,1,35.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
124419.96,1,2,2,25.0,2,0,0,2,2,0,19385.502,19771.111,17376.867,27850.69,27937.652,28704.377,1402.6387,2000.0,2000.0,0.0,1802.056,2000.0,1
