LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
260000.0,1,2,1,29.0,0,0,0,0,0,0,377679.62,336509.12,244889.81,158786.48,69377.06,70874.37,17597.031,11813.24,11965.78,2691.1868,59120.703,12337.54,0
30000.0,2,2,2,26.0,0,0,0,0,0,0,23527.326,24095.78,27593.209,25634.328,23077.395,27141.236,1312.5276,1280.9464,1353.916,700.0,1000.0,906.1883,0
30000.0,1,1,2,27.0,1,-1,-1,-1,-1,-1,0.0,7944.662,506.05426,1065.1504,566.14026,3.782182,12018.06,390.0,1144.2283,690.7093,34.062027,1500.0,0
80000.0,1,2,2,32.0,0,0,0,0,0,0,28054.926,30095.914,33626.562,31169.928,33513.215,31920.402,1499.9349,1333.723,1009.11194,1000.0,1156.7433,662.0507,0
505946.66,2,3,2,53.0,0,0,0,0,0,0,273722.66,264209.8,205477.55,175071.33,150407.81,149688.36,10000.0,8945.456,7972.7734,5521.4844,6000.0,5329.7935,0
400000.0,2,3,2,34.0,-1,-1,-1,-1,-1,-1,3867.2263,0.0,2019.7495,4017.0405,2061.0476,7548.1016,0.0,1400.0,3112.568,1500.0,5000.0,1704.5259,0
200000.0,2,2,2,26.0,-1,-1,-1,-1,-1,-1,5474.356,7223.424,5256.2793,5135.4883,4430.2495,3733.8894,5000.0,5010.1177,4500.0,4467.0986,3399.6753,500.0,0
180000.0,2,2,2,32.0,0,0,0,0,0,0,47618.414,44656.633,46959.945,47892.227,47606.695,51169.613,1874.0659,1949.1154,1500.0,1791.1852,2000.0,1500.0,0
200000.0,1,1,2,30.0,-1,0,0,-1,-1,2,1048.9209,4050.033,604.91077,-27.01578,4373.067,1154.2947,1800.0,991.5909,0.0,5000.0,416.61725,0.0,1
50000.0,1,2,1,26.0,0,0,0,0,0,0,51506.227,40849.434,29257.426,20788.734,19321.889,20847.027,3000.0,1349.2574,1447.3536,2500.0,1000.0,507.35385,0
120000.0,1,2,2,35.0,1,2,3,2,2,2,116727.25,109198.99,123187.58,119741.28,117049.84,109337.46,8000.0,0.0,5741.3584,0.0,6000.0,4000.0,0
50000.0,1,2,2,24.0,0,0,-1,0,0,-2,19822.906,13299.436,7362.9307,2975.157,0.0,0.0,1230.3564,5051.35,789.68024,0.0,0.0,44105.227,0
340000.0,1,1,2,32.0,0,0,0,0,0,0,218468.92,185472.94,204501.27,150528.9,130598.33,132131.05,15000.0,20004.398,5111.6045,8000.0,10712.275,3066.054,0
50000.0,2,1,2,37.0,-1,-1,-2,-1,-1,-1,2809.9817,0.0,0.0,2894.2163,15.934164,0.0,0.0,0.0,2899.9194,0.0,0.0,3000.0,0
33963.773,2,3,1,43.0,1,3,2,2,0,0,30314.525,43420.66,27875.967,29142.992,29945.861,36725.777,4984.3477,1200.0,1600.3344,0.0,1579.1906,0.0,0
400000.0,2,1,2,39.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1
50000.0,1,2,2,25.0,0,0,0,-2,-2,-2,9253.624,4932.2803,0.0,0.0,0.0,0.0,1102.9641,0.0,0.0,0.0,0.0,0.0,0
160000.0,2,1,2,23.0,-1,2,-2,-2,-2,-2,391.97937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.55344,1
406034.88,2,1,1,46.0,-2,-2,-2,-2,-2,-2,390.92044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
140000.0,2,2,1,55.0,2,0,0,0,0,0,132158.3,134042.81,137007.81,145618.34,158372.75,149047.94,4605.034,5000.0,5000.0,7828.2847,5371.898,4665.6924,1
50000.0,1,3,2,48.0,-2,-2,-2,-2,-2,-2,1112.6542,0.0,0.0,24302.195,1997.7072,50468.21,0.0,0.0,18016.473,1500.0,60391.867,6041.447,1
70000.0,2,1,2,25.0,0,0,0,0,0,0,27501.922,10115.214,9568.897,9451.186,8865.964,9941.053,1500.0,1000.0,3447.891,800.0,1536.7144,657.5794,0
50000.0,1,1,2,37.0,0,0,0,0,0,0,24772.13,33591.93,24903.805,19597.082,21538.645,20342.605,1400.0,1291.2703,500.0,1000.0,1000.0,1000.0,0
121401.586,1,1,2,32.0,0,0,0,0,0,0,70106.31,76104.06,71856.2,64514.812,69977.18,70518.44,4501.388,4023.3293,2231.4465,5000.0,2887.9045,4057.173,0
260000.0,2,3,1,40.0,-1,-1,-1,-1,-1,-1,1043.0388,2693.9377,780.0,0.0,0.0,0.0,1393.4532,398.19363,0.0,165.88269,0.0,0.0,0
20000.0,1,2,1,53.0,1,2,2,2,2,2,24150.398,5409.6074,13669.328,9559.783,8623.544,5319.7534,0.0,7502.7554,0.0,0.0,0.0,0.0,1
430000.0,1,1,1,38.0,1,2,2,-2,-2,-1,7588.168,4059.0903,0.0,0.0,0.0,778.8406,0.0,0.0,0.0,0.0,1147.1464,1000.0,1
474594.94,2,1,1,58.0,0,0,0,0,0,0,417250.72,453494.62,463296.97,396174.03,300742.72,284955.0,18050.922,14366.5,19083.28,12006.867,9645.185,5000.0,0
200000.0,2,2,1,34.0,0,0,0,0,0,0,88808.375,90684.27,79602.62,65014.797,80645.46,80435.73,6806.712,13020.892,6150.6655,32725.047,5000.0,6011.3193,0
180000.0,2,3,1,28.0,1,2,3,2,-1,-1,2063.4424,1791.468,860.17285,390.0,326.0,369.99182,0.0,0.0,0.0,110.92817,386.33978,163.83833,0
140000.0,1,1,1,53.0,2,2,2,0,0,0,29948.215,43884.094,26572.846,28004.715,46634.215,49633.145,4020.3696,0.0,10047.248,10785.91,17897.98,5202.697,0
50000.0,2,2,1,37.0,0,0,0,0,0,0,26477.979,14488.623,16158.356,12076.131,11057.473,14154.518,1487.5496,1500.0,1208.6145,800.0,2983.5154,1000.0,0
230000.0,1,1,2,27.0,0,0,0,0,0,0,225349.62,238335.34,222175.92,198220.86,208366.78,196141.48,18237.629,7498.067,9741.892,12186.69,10819.767,8000.0,0
120000.0,1,1,2,30.0,-1,0,0,-2,-2,-2,2619.857,6025.3306,0.0,0.0,0.0,0.0,1224.7231,0.0,0.0,0.0,0.0,0.0,0
60000.0,1,2,2,28.0,-1,0,0,0,0,0,90451.07,87315.96,96536.56,68076.53,39613.05,39658.6,3300.0,3004.3828,3479.79,2100.0,2862.6582,2418.1113,1
140000.0,1,3,1,39.0,0,0,2,0,0,0,28545.01,28182.973,35607.938,16538.404,19068.855,15282.209,2637.8765,425.43863,697.635,700.0,1000.0,303.19293,0
160000.0,2,2,3,38.0,-1,-1,-1,-1,0,-1,325.22577,325.51486,768.3044,1782.6001,1185.113,1514.1652,392.21423,616.71625,2870.462,0.0,1590.415,0.0,0
260000.0,2,2,1,41.0,0,0,0,0,0,0,67350.586,60877.34,44468.977,36220.36,34870.496,0.0,2700.022,3862.3533,6036.245,3000.0,1073.2482,30957.662,0
20000.0,2,2,1,21.120668,0,0,0,0,0,0,20288.352,27437.14,17269.162,10895.218,19219.674,19526.758,1119.9543,1368.5693,1400.0,3860.773,4801.121,402.03943,0
180000.0,1,2,2,32.0,0,-1,-1,0,0,0,16676.875,2411.9487,16760.326,47125.75,29290.732,23679.418,3005.7026,14080.023,25780.96,2000.0,390.0,2000.0,0
150000.0,1,1,2,34.0,0,0,0,0,0,-1,244882.73,139435.61,92094.81,86314.695,95780.31,32358.477,6894.1714,3337.5198,3000.0,3000.0,3880.5432,10000.0,0
50000.0,1,2,1,31.0,0,0,0,0,0,0,12548.547,7780.387,8046.8276,8583.036,10708.394,11204.738,2446.0151,1427.5018,2392.6907,4694.7114,1578.6055,356.13974,0
120000.0,1,2,1,52.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
350000.0,1,1,2,29.0,0,0,0,0,0,0,29924.645,60627.96,47342.39,41984.86,34994.76,16712.41,19917.84,15000.0,11001.761,3000.0,4500.0,45987.066,0
130000.0,1,1,2,34.0,2,0,0,0,0,0,24611.96,29091.537,29556.605,29539.738,23769.658,5905.3833,2000.0,1479.8755,3500.0,700.6021,926.33527,309.4135,1
200000.0,2,1,1,34.0,0,0,2,0,0,0,124203.43,152010.17,127496.29,103395.57,79006.2,58710.637,10210.347,575.5816,3002.56,3000.0,3036.0933,5738.147,0
140000.0,1,2,1,52.0,0,0,0,0,0,0,58622.453,62149.586,53051.582,44351.797,44837.504,41470.32,2500.0,1802.6517,1300.9814,5499.4736,2000.0,5101.6885,1
330000.0,1,1,2,30.0,0,0,0,0,0,0,350375.1,363731.5,324241.2,285080.25,259618.08,235157.19,26859.73,11995.108,13005.629,11318.144,11533.545,8788.438,0
270000.0,2,1,2,28.0,0,0,-2,-2,-1,-1,2742.409,0.0,0.0,0.0,2977.6494,2235.1106,0.0,0.0,0.0,3000.0,3304.5686,0.0,1
500000.0,1,3,1,56.0,-1,-1,-1,-1,-1,0,88816.086,94151.05,152907.95,21719.723,27731.203,33343.934,61851.836,167477.84,15004.3,31841.646,16964.574,35382.016,0
360000.0,1,1,1,36.0,0,0,0,-1,-1,-1,29093.537,40397.05,0.0,390.0,594.99927,2068.8042,997.74817,0.0,798.4884,800.0,1844.208,360.51166,0
150000.0,1,1,1,45.0,-1,-1,-1,2,0,0,44577.902,2052.1365,191698.33,151941.25,133724.17,132702.72,10000.0,218648.67,3750.6025,4500.0,5198.003,4500.0,0
170000.0,2,1,1,49.0,0,0,0,0,0,2,60228.727,87334.484,67155.09,61682.98,79394.27,72577.27,2132.6597,3372.5833,3601.536,4000.0,2326.2148,387.47778,1
100000.0,2,2,2,37.0,0,0,0,-1,0,-1,142248.2,28408.023,5500.395,22147.443,11065.94,4099.191,13380.073,1026.929,21563.29,0.0,6282.3447,0.0,0
210000.0,2,1,1,56.0,-1,-1,-1,-1,-1,-1,1141.5593,605.8772,3120.004,1439.4414,1012.9772,2570.7473,1070.0525,3000.0,1430.754,1500.0,2000.0,0.0,0
80000.0,1,1,1,34.0,0,-1,0,2,0,0,9102.068,2685.5093,5889.9824,6277.036,7044.896,7862.5283,1000.0,6470.4717,316.0,2000.0,2024.8088,5854.6055,0
200000.0,1,4,1,29.0,1,2,0,0,0,0,171219.03,163845.77,153037.06,149282.78,165912.22,158685.2,0.0,4000.0,4511.4756,5487.621,7000.0,6208.452,1
50000.0,2,2,2,27.0,1,2,2,-1,2,2,27594.361,30580.363,28194.352,27858.133,30019.67,30422.879,1218.0991,1618.5063,0.0,2046.306,2179.5981,0.0,0
150000.0,1,2,1,51.0,3,2,0,0,0,0,89804.68,76511.55,45188.176,38877.184,24014.318,0.0,2000.0,1668.7249,2008.8236,1500.0,1100.5685,2932.8862,1
230000.0,2,1,1,34.0,-1,-1,-1,-1,0,-1,868.6755,2922.0647,4015.486,1962.891,3710.5754,2279.5999,2980.301,4000.0,2399.8167,1157.3721,2784.3926,3000.0,0
50000.0,2,2,1,50.0,1,2,-1,-1,-1,-1,4948.5093,6917.739,732.1696,1830.0165,1265.083,1349.4333,3000.0,1000.0,1800.0,1000.0,1968.1163,1669.172,0
60000.0,2,3,2,25.0,1,2,2,0,0,0,48920.96,69757.39,48306.152,49752.336,22247.04,27627.002,3044.6199,0.0,2049.5808,1395.9213,1302.5106,1100.5756,1
130000.0,2,1,2,36.0,1,2,0,0,0,0,107743.09,103944.164,92570.266,91871.41,88229.18,89480.69,0.0,3289.0007,4001.8767,3094.532,3210.0718,3000.0,1
280000.0,1,3,1,36.0,0,0,0,0,0,0,139051.39,143838.03,148183.3,130697.71,125333.67,107764.164,6000.0,5000.0,5681.891,4000.0,2397.7222,3310.0273,0
283839.06,2,1,1,45.0,-1,-1,-2,-2,-2,-2,48459.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
170000.0,2,2,2,25.0,-1,-1,-1,-1,-1,-1,26626.432,0.0,3007.564,16814.38,295.55148,723.60187,189.09837,3003.0752,18696.438,566.0277,776.53894,0.0,0
380000.0,2,2,1,43.0,-1,-1,-2,-1,0,-1,2452.726,0.0,0.0,1848.2777,1464.0876,40461.113,0.0,0.0,2200.899,0.0,36020.203,313.45468,0
20000.0,1,1,2,33.0,1,-2,-2,2,0,0,495.8908,665.4494,312.90848,322.1785,1445.3007,6329.268,0.0,0.0,0.0,1545.1075,6399.5156,3109.901,0
60000.0,2,2,2,36.0,0,0,0,0,0,0,43595.285,41238.91,37734.848,29359.602,18282.72,16764.877,2307.7803,1800.0,1596.6416,1000.6778,1210.2711,1000.0,0
60000.0,1,2,2,38.0,5,4,3,3,3,2,91126.32,83316.75,80670.5,73354.92,72127.555,58828.22,0.0,0.0,0.0,0.0,0.0,3000.0,0
210000.0,1,2,2,28.0,-1,-1,-1,0,0,0,1377.0765,11756.506,103181.484,87048.27,30521.121,10385.106,15000.0,143609.9,15541.747,1100.0,0.0,0.0,0
150000.0,2,3,1,33.0,0,0,0,0,0,0,29077.531,29838.996,40737.57,47124.69,65746.33,70343.11,3147.358,5155.2144,2300.0,2936.5957,2500.0,3924.5623,0
180000.0,2,2,2,26.0,0,0,0,0,0,0,157733.88,156639.4,134362.17,145525.17,141192.61,151421.97,6005.888,4679.558,6166.6943,5983.9614,5999.203,5538.642,0
50000.0,2,2,1,41.0,0,0,-1,-1,0,0,47942.26,0.0,429.5492,7007.2495,39658.098,28981.207,0.0,484.27548,6495.3643,36247.36,2000.0,2000.0,0
100000.0,2,1,2,24.967592,-1,0,0,0,-1,0,81874.44,96778.81,20359.492,3976.2075,54828.55,58535.277,3000.0,1554.5276,697.8588,75533.33,2000.0,1272.1483,0
50000.0,1,1,2,26.0,1,2,3,2,0,0,9587.19,8650.693,12753.56,13197.849,12572.72,14917.61,724.8999,1238.4333,0.0,1006.2698,3000.0,0.0,0
440000.0,2,1,1,38.0,-1,-1,-1,-1,-1,0,43334.164,7879.3335,10295.203,13675.917,6854.817,10713.096,9462.083,10000.0,11319.4,5000.0,6229.7783,7023.9688,0
50000.0,1,1,2,32.0,0,0,0,0,0,0,49809.832,51469.168,36330.633,21460.377,8994.504,9406.109,2500.0,1700.0,4294.7383,1000.0,1007.5913,626.7238,1
20000.0,1,2,2,55.88883,0,0,0,4,3,2,14764.415,17757.621,18060.684,14568.874,17942.504,14462.628,1700.0,3054.4558,0.0,0.0,1031.7354,284.45288,1
200000.0,2,2,1,46.0,-1,-1,2,0,0,0,4898.0605,23867.521,18792.346,20083.227,19288.729,22272.945,19695.012,0.0,2700.0,4319.029,5000.0,0.0,1
50000.0,1,1,2,29.0,0,0,0,0,0,0,32812.555,25999.021,27231.441,27929.57,26650.484,26979.635,1300.0,1217.7703,1900.0,1000.0,1148.3325,851.6466,0
240000.0,1,1,1,38.003902,0,0,0,2,2,2,133029.1,145098.58,118062.945,106592.02,115687.92,98583.98,13210.751,5000.0,5293.884,7500.0,0.0,2419.7334,0
150000.0,2,2,2,33.0,0,0,0,0,0,0,123685.82,117404.09,118195.31,72174.52,74895.96,77700.664,9000.0,7919.9272,12001.62,24963.752,2500.0,85663.58,0
120000.0,1,1,1,47.0,1,2,2,2,2,2,78707.49,71343.1,72356.39,70639.66,82509.945,83966.836,0.0,6157.1606,0.0,5000.0,0.0,4000.0,0
80000.0,2,2,1,45.0,0,0,0,0,0,0,36019.9,31929.607,24628.69,28352.207,19517.414,17851.309,1415.7234,1404.8381,754.70624,0.0,5000.0,0.0,0
500000.0,1,2,1,37.0,0,0,0,0,2,0,63706.926,58675.605,50604.97,49452.47,57050.047,46658.89,3000.0,3147.3054,5000.0,8125.2856,3000.0,4071.5454,1
80000.0,2,1,2,29.0,0,0,0,0,0,0,69501.83,77443.766,66602.22,58757.895,29442.55,22138.018,2199.9956,1600.0,1500.0,31.530418,1194.7743,614.6523,0
290000.0,1,1,3,36.187164,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30000.0,2,3,2,29.0,1,3,2,2,0,0,18459.012,20310.432,20428.105,18854.201,15138.404,16867.572,0.0,1400.0,0.0,0.0,1596.7795,1600.0,0
20000.0,2,1,2,24.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
110000.0,2,5,1,40.0,0,0,0,0,0,0,56125.527,69565.09,70229.41,57845.7,71657.36,62539.336,2501.63,2227.3394,2000.0,2300.0,2234.6997,2000.0,1
100000.0,2,2,2,30.0,2,2,2,2,0,0,79819.93,71529.875,75481.78,67191.93,68922.81,77235.66,0.0,4768.8374,0.0,3807.9082,5000.0,3000.0,1
60000.0,2,2,1,33.0,2,2,-1,0,0,0,20883.2,13682.94,17944.168,12991.515,15873.773,19093.975,0.0,4571.1055,901.9291,1100.0,601.51227,2000.0,0
50000.0,1,3,1,38.0,0,0,2,2,0,0,5434.552,11302.565,9391.548,7319.4644,7998.4165,14795.742,3225.7944,0.0,0.0,700.0,1799.6719,1000.0,0
20000.0,1,2,1,28.0,0,0,0,0,0,0,29174.428,34228.523,26339.465,19293.186,19301.287,17755.275,1353.8134,2075.0437,500.0,600.0,700.0,500.0,0
310000.0,2,2,1,43.0,0,0,0,0,-2,-2,81650.63,105146.38,92935.016,0.0,0.0,0.0,5320.2163,15000.0,0.0,0.0,0.0,0.0,0
10000.0,1,2,2,33.0,0,0,0,0,0,-2,11266.709,11317.882,9985.609,8856.136,0.0,0.0,1221.7247,792.2775,401.0801,0.0,0.0,0.0,0
400000.0,2,3,2,26.0,1,-1,-1,0,-1,-1,0.0,3167.184,1659.9562,1542.4349,1248.9944,702.0935,3000.0,1352.3633,390.0,1000.0,507.31995,51162.402,0
100000.0,2,2,2,31.0,2,0,0,0,0,0,100340.19,97260.7,104018.73,93691.445,102481.6,79352.16,4015.3972,4350.105,2508.625,2999.6138,2605.2554,3000.0,1
310000.0,2,1,2,33.0,-1,-1,-1,2,0,-1,7115.4526,1937.3276,11306.261,10783.496,6333.667,3048.0771,1200.0,8140.378,0.0,0.0,2154.904,10000.0,1
100000.0,2,1,2,41.0,0,0,0,0,0,0,10087.133,12131.198,11882.135,12011.354,14777.013,19004.67,1300.4401,2004.9172,692.30884,1047.9332,2067.3672,1000.0,0
200000.0,1,1,2,28.0,-1,0,0,0,0,0,326.89124,65318.207,87599.42,27897.506,13609.112,50119.83,70233.46,20554.742,12884.667,5091.955,73705.9,10000.0,1
80000.0,2,2,2,35.0,-1,-1,-1,-1,-1,-1,1257.6444,10899.872,9977.128,19501.46,580.1245,1051.8615,13278.29,8056.0894,31668.469,550.3901,464.66034,11.443338,0
160000.0,2,2,1,40.0,0,0,0,0,0,0,158887.05,148465.89,145921.19,150109.8,138689.5,147428.2,5331.7456,9000.0,6505.759,5499.1943,5503.7,5921.123,1
50000.0,1,2,2,24.0,0,0,0,0,0,0,31272.11,36679.6,41778.676,33063.203,33102.832,33247.113,2000.0,3500.8223,1239.0487,609.5627,6127.2393,0.0,0
360000.0,2,2,2,28.0,0,0,0,0,0,0,198140.33,198716.25,168568.88,124474.67,97063.74,84554.67,6610.9663,7347.696,4508.887,3648.575,5655.1816,2107.2964,0
480000.0,2,1,1,36.0,-1,0,-1,-1,0,0,55075.664,63848.434,7502.331,97399.31,117985.91,115431.66,1795.6648,4500.0,126228.82,0.0,2744.492,6977.5635,0
197046.45,2,2,1,29.0,2,2,0,0,0,0,94771.52,82451.49,74794.13,71751.35,24431.082,27871.941,0.0,2700.2632,3545.997,2401.602,17137.572,1000.0,1
140000.0,2,2,1,43.0,0,-1,-1,-1,0,2,834.06824,77.167984,863.46515,392.36118,1909.5426,746.72797,318.93402,1581.4088,390.0,2076.2683,0.0,346.34644,0
20000.0,2,3,1,42.0,0,0,2,0,0,0,5965.8203,8253.291,7133.7075,7845.11,9453.462,10167.586,2303.178,390.4298,1023.00543,1000.0,1218.8673,1000.0,0
180000.0,2,2,1,40.0,-1,0,0,0,0,0,9154.472,12854.512,13080.589,27096.857,28399.654,25640.0,1300.8076,3000.0,13132.311,1116.0311,0.0,3241.0552,0
50000.0,2,2,2,24.0,1,2,0,0,0,0,36801.133,18049.928,16370.482,18391.26,19309.215,24145.746,3000.0,3933.813,4296.9927,1904.8442,3000.0,5000.0,0
150000.0,2,1,2,30.0,0,0,0,0,0,0,24424.543,25720.268,19167.791,20065.166,25245.418,24743.46,5013.502,5875.008,4500.0,5000.0,3000.0,3200.791,0
180000.0,2,2,1,47.0,1,-1,-1,-1,-1,-1,0.0,2766.13,1054.8975,390.0,608.7794,0.0,2000.0,1190.611,300.24524,994.175,0.0,429.91776,0
80000.0,2,2,2,43.0,1,2,0,0,-2,-2,38434.81,29404.824,21599.066,0.0,0.0,0.0,0.0,3135.9167,0.0,0.0,0.0,0.0,1
80000.0,2,3,2,23.0,2,2,0,0,0,0,88603.57,80005.914,83209.06,83238.97,71196.305,59475.68,10310.409,3000.0,2672.8289,4103.902,3595.4749,2352.9314,0
120000.0,2,2,2,38.0,0,0,0,0,0,0,125873.414,132071.81,107368.195,108755.52,117061.87,106049.1,5000.0,4623.6343,4001.3293,5410.002,4199.94,5000.0,0
130000.0,1,2,2,29.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.26953,0
80000.0,2,2,2,27.0,0,0,0,0,0,0,42513.89,32064.473,26670.525,27621.748,20610.492,23741.037,12928.513,2000.0,1613.028,1583.896,2000.0,396.0,0
80000.0,2,2,1,39.0,0,0,0,0,0,0,60937.35,60555.746,49883.44,31501.498,32507.092,28554.879,2181.9653,2000.0,1827.4757,3000.0,1600.0,5202.603,1
10000.0,1,2,2,24.0,2,7,3,2,2,2,11113.804,8837.959,12063.308,14886.902,12493.864,15221.888,0.0,499.6447,0.0,1154.1659,2000.0,779.79346,1
160000.0,2,3,2,28.0,-1,-1,-2,-1,0,0,583.70026,-10.975529,0.0,2900.2932,1784.4227,0.0,0.0,0.0,2326.0918,0.0,0.0,0.0,1
100000.0,1,2,1,44.0,0,0,0,0,0,0,80993.14,83291.09,74433.984,63610.77,48850.516,54669.535,3000.0,2515.0256,2009.4448,1609.1038,1820.1238,1897.5394,0
100000.0,2,2,1,49.0,0,0,-2,-2,-2,-2,16328.97,1867.2151,0.0,1793.1248,0.0,0.0,2165.178,0.0,3000.0,900.5216,0.0,0.0,1
500000.0,1,1,1,55.0,0,0,0,0,0,0,121689.23,139291.86,83201.91,66997.74,60856.113,56643.58,8002.836,5516.3125,4000.0,4224.6265,2190.1885,6643.0967,0
200000.0,2,3,1,26.0,0,0,0,0,0,-1,43785.875,36244.43,19996.484,13600.389,2204.131,84436.06,2000.0,1384.1606,1121.343,900.0164,84994.96,1000.0,0
200000.0,1,2,2,46.0,-1,0,0,0,0,0,73743.15,85239.1,78366.336,92452.664,21958.96,7124.188,2448.9717,3801.9958,9302.772,2501.6265,1028.7303,55484.426,0
302213.94,1,1,2,37.0,2,-1,-1,0,0,0,114785.69,110202.83,94919.07,43904.875,41070.18,21686.27,19037.404,74602.18,332.21436,1416.2004,1052.1704,8000.0,0
360000.0,1,2,2,39.0,0,0,0,0,0,0,44666.586,43897.285,40802.402,35447.37,37073.555,31103.451,2000.0,2418.8694,1381.5575,652.4744,196.74663,10000.0,0
270000.0,2,1,2,41.0,0,0,0,0,-1,0,131519.47,112212.36,59667.473,48136.72,149151.05,101522.04,9030.976,13000.0,42813.707,165373.89,39899.484,1300.0,0
200000.0,2,1,2,26.0,-2,-2,-2,-2,-2,-2,0.0,0.0,975.54596,0.0,424.79565,0.0,0.0,1089.2565,0.0,390.0,0.0,122033.2,0
320000.0,1,1,2,28.0,1,2,0,0,0,0,92225.89,121390.14,101714.266,97859.88,80518.69,76825.85,3090.9634,5000.0,4000.0,4265.3516,2500.0,3000.0,0
60000.0,2,2,1,60.851826,0,0,0,0,0,0,45568.977,49229.91,40546.7,29848.975,17191.611,18787.178,2083.6548,1903.841,1500.0,0.0,668.99603,32129.045,1
80000.0,1,2,2,34.0,-1,-1,-1,-2,-2,-2,1144.6979,2891.3213,0.0,0.0,0.0,0.0,2835.2805,0.0,0.0,0.0,0.0,0.0,0
50000.0,1,1,2,46.0,0,0,-2,-2,-2,-2,18592.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
420000.0,1,2,2,41.0,0,-1,-1,-2,-2,-2,1111.9631,5514.283,0.0,0.0,0.0,0.0,7748.4736,0.0,0.0,0.0,0.0,0.0,0
260000.0,1,2,2,26.0,0,0,0,0,0,0,128297.27,140927.34,131604.1,129773.37,133305.86,141376.94,5481.7812,7001.8555,7689.5005,5000.0,6000.0,6485.586,0
140000.0,1,2,1,37.0,1,2,0,0,0,0,60069.34,51587.605,55507.79,45946.52,39256.043,41581.46,0.0,2000.0,0.0,2000.0,1500.0,8308.01,0
220000.0,2,1,1,29.0,-1,-1,-1,-1,-1,-1,46695.824,18376.602,4371.9746,3636.2412,9829.731,1986.5184,25054.762,6725.7495,5440.549,10000.0,2000.0,4000.067,0
400000.0,1,2,2,34.0,0,0,0,0,0,0,132680.25,164870.1,141641.56,125969.836,100086.91,102123.71,6105.4814,5684.579,4185.61,3776.909,3319.0476,3318.1663,0
20000.0,2,2,2,52.0,0,0,0,0,0,0,17427.63,16871.562,18562.959,19742.355,18834.271,21083.004,1292.8643,1384.9225,1563.2322,500.0,741.97864,778.72205,0
20000.0,2,3,2,22.0,2,3,2,0,2,-1,4614.7236,2340.3857,3816.9446,2394.962,383.90857,2111.4517,0.0,1000.0,635.7534,0.0,2378.3245,300.93454,0
50000.0,1,2,2,35.446064,0,0,0,0,0,0,63840.453,50435.566,39687.99,28349.371,19385.637,22675.441,3401.6965,2369.8984,2000.0,1686.4298,1000.0,1000.0,0
90000.0,2,2,2,23.0,-1,0,0,0,0,0,16674.123,15251.052,17700.857,17973.158,18483.426,19613.63,1428.8188,1598.0958,1199.4598,1500.0,2600.8823,2494.5923,1
500000.0,2,1,2,35.0,0,0,0,0,0,0,30697.732,44449.438,49900.31,49948.13,68215.266,63998.664,3889.8699,5811.5503,3000.0,2498.2224,5000.0,2629.938,0
30000.0,1,3,1,61.35455,0,0,0,0,0,0,26508.93,27829.418,21676.996,19257.81,20469.291,26195.035,1491.4548,1316.0138,390.0,789.5624,1022.96295,780.4568,0
50000.0,2,3,1,26.0,0,0,0,-1,-1,-2,19696.244,12733.95,0.0,6402.7593,0.0,0.0,2935.701,0.0,6000.0,0.0,0.0,0.0,0
360000.0,2,2,2,25.0,-1,-1,-1,-1,-1,-1,51367.42,12853.813,34678.96,7058.8057,5796.505,16049.676,15003.297,50695.043,8595.033,6819.0,11146.392,7593.2573,1
260000.0,2,1,2,27.0,0,0,0,0,0,0,14615.782,24089.113,28025.957,29864.088,30073.451,31153.533,5302.6113,3200.0,2000.0,3500.0,2000.0,2000.0,0
50000.0,1,2,2,25.0,5,4,3,2,2,2,36577.516,21855.902,19159.88,17871.252,19323.758,15686.103,0.0,0.0,398.0244,1000.0,0.0,448.85394,0
270000.0,1,2,2,27.0,0,0,2,0,0,-1,79227.36,67606.32,51976.918,28987.572,10177.127,8145.308,6629.4824,0.0,4177.1167,5000.0,10000.0,12000.0,0
140000.0,2,1,2,27.0,1,-2,-2,-2,-1,0,-23.840414,0.0,0.0,0.0,414.77493,597.5164,0.0,0.0,0.0,633.46826,307.75458,3000.0,0
